consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.7083,168.7668,1,[61.06669999999926],[61.06669999999926],"Because it has front paws, a tail, and a yellow color",168.7672,169.2656,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,205,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2683,205.1162,1,[32.85050000000001],[32.85050000000001],"Because it is blue, has a tail and wings",205.1164,205.6159,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,205,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.6186,235.7833,1,[27.16690000000034],[27.16690000000034],"because it has a yellow color, a tail, and wings",235.7834,236.2823,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,7,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,205,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2861,261.2158,1,[21.93300000000005],[21.93300000000005],because it is blue with front paws and a tail,261.2158,261.7147,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,3,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,205,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.7172,297.7162,1,[33],[33],"because it is yellow, has a tail and front paws",297.7164,298.2154,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,205,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.2185,318.3488,1,[17.132399999998484],[17.132499999999993],"because it is blue, has front paws and a tail",318.349,318.8478,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,205,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.8508,346.0495,1,[24.199900000000355],[24.199900000000355],"because it is yellow, has a tail and wings",346.0495,346.5475,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5501,362.7152,1,[13.199999999999989],[13.200100000001441],"because it is blue, has a tail and wings",362.7153,363.215,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,205,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2162,379.8823,1,[13.667500000000018],[13.667500000000018],"because it is blue, has a tail and front paws",379.8824,380.3825,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,7,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,205,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.3852,394.7161,1,[11.333400000000381],[11.333400000000381],"because it is blue, has front paws and a tail",394.7163,395.2153,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,205,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2171,413.6498,1,[15.43429999999887],[15.43429999999887],"because it is yellow, has a tail and front paws",413.65,414.1484,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,5,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.1513,430.7486,1,[13.599599999999612],[13.599599999999612],"because it is yellow, has a tail and wings",430.7487,431.2477,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,7,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,205,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.2502,452.3156,1,[18.067499999999995],[18.067499999999995],because it is blue with a tail and wings,452.3158,452.8151,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,8,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,205,8_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.8191,480.7492,1,[24.934100000001536],[24.934100000001536],"because it is yellow, has a tail and wings",480.7493,481.2481,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,5,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.2514,489.7158,1,[5.466700000001083],[5.466700000001083],"because it is blue, has a tail and wings",489.7159,490.2152,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,9,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,205,9_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.218,509.6488,1,[16.43319999999926],[16.43319999999926],"because it is yellow, has a tail and front paws",509.6489,510.1481,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,5,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,205,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.1505,539.0155,1,[25.86669999999924],[25.86669999999924],"because it is yellow, has a tail and front paws",539.0157,539.5156,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,205,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,205,2026-02-07_11h07.19.788,explain2,2025.1.1,MacIntel,62.89308176,66103f5ad914390d96262539,6984dbf77eae7ba9a4708224,698762e8c0672f754d813105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.5183,556.9492,1,[14.434400000000437],[14.434400000000437],"because it is yellow, has a tail and wings",556.9494,557.4481,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,205,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png","low,high,medium,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
