consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3915,113.5623,1,[19.183599999994044],[19.183599999994044],It has wings.,113.5625,114.0632,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,4,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,71,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0667,119.2343,1,[2.185099999994037],[2.185099999994037],It has wings.,119.2344,119.7342,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,6,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,71,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.7369,124.5066,1,[1.7853000000119152],[1.7853000000119152],It is yellow.,124.5068,125.0059,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,10,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,71,10_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0086,129.3596,1,[1.3679000000059602],[1.3679000000059602],It is yellow.,129.3596,129.8599,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,71,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.8617,135.5821,1,[2.735500000000002],[2.735500000000002],It's yellow.,135.5822,136.0823,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,71,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.085,141.4542,1,[2.3855999999940423],[2.3855999999940423],It's yellow.,141.4544,141.9534,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,71,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9544,147.3588,1,[2.419099999994046],[2.419099999994046],It is blue.,147.3588,147.859,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,71,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.8615,151.729,1,[0.8840999999940209],[0.8840999999940209],It's blue.,151.7291,152.2293,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,71,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2302,160.3032,1,[5.087400000005971],[5.087400000005971],It's yellow and has paws.,160.3032,160.8033,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,71,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.8043,167.6276,1,[3.836500000000001],[3.836500000000001],It's blue and does not have paws.,167.6278,168.1264,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,71,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1275,178.6359,1,[7.5234000000059496],[7.5234000000059496],It's yellow and does not have paws.,178.636,179.1363,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,71,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.1375,183.0068,1,[0.8837000000029889],[0.8837000000029889],It's blue.,183.0068,183.5068,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,71,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5083,187.578,1,[1.0847000000029823],[1.0847000000029823],It's blue.,187.5781,188.0777,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,71,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0794,191.7982,1,[0.7340000000000373],[0.7340000000000373],It is blue.,191.7982,192.2978,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,71,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.2993,200.5232,1,[5.238399999991032],[5.238399999991032],It is yellow and has paws.,200.5233,201.0223,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,71,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.024,206.8284,1,[2.8186999999880413],[2.8186999999880413],It's yellow and has wings.,206.8285,207.3281,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,71,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3302,211.5994,1,[1.2848999999910689],[1.2848999999910689],It's blue.,211.5994,212.0987,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,71,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,071,2026-02-09_15h20.53.257,explain2,2025.1.1,Win32,59.88023952,5eaf1a2c649fd108284c2b5f,698a01fc1939f7edb285162a,698a415f0ceecd67237250a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.0997,218.9232,1,[3.837000000000046],[3.837000000000046],It's yellow and has paws.,218.9234,219.4218,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,71,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png","medium,medium,high,medium,medium,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
