consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.73,925.422,1,[27.704000000000065],[27.704000000000065],Because it requires food to function,925.423,925.918,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,140,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.925,939.3,1,[10.377999999999929],[10.377999999999929],Because it doesn't have wings,939.301,939.795,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,6,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,140,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.804,950.427,1,[7.629000000000019],[7.629000000000019],Because it is yellow and has wings,950.427,950.923,0,2,2,2,1,T,Y,C,T_Y_C.png,training,1,3,4,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,140,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.929,960.272,1,[6.347999999999956],[6.347999999999956],Because it blue,960.273,960.769,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,3,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,140,3_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.774,970.352,1,[6.580999999999904],[6.580999999999904],Because it's yellow with no wings,970.352,970.848,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.854,978.097,1,[4.248000000000047],[4.248000000000047],Because it's yellow with wings,978.098,978.594,0,5,5,5,1,T,Y,S,T_Y_S.png,training,1,6,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,140,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.604,984.527,1,[2.9329999999999927],[2.9329999999999927],Because it's blue with wings,984.529,985.025,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,10,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,140,10_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.029,993.439,1,[5.413999999999987],[5.413999999999987],Because it's yellow with no wings,993.441,993.938,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,140,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.942,1000.485,1,[3.548000000000002],[3.548000000000002],Because it's blue,1000.486,1000.985,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.989,1007.534,1,[3.548999999999978],[3.548999999999978],Because it has no wings,1007.535,1008.035,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.041,1015.679,1,[4.647999999999911],[4.647999999999911],Because its blue with wings,1015.681,1016.177,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,140,6_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.183,1022.978,1,[3.800000000000182],[3.800000000000182],Because it's blue with wings,1022.978,1023.474,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,7,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,140,7_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.479,1029.875,1,[3.4010000000000673],[3.4010000000000673],Because it has wings,1029.875,1030.372,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,140,2_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.376,1036.304,1,[2.93100000000004],[2.93100000000004],Because it's yellow,1036.305,1036.803,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,4,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,140,4_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.809,1043.036,1,[3.2339999999999236],[3.2339999999999236],Because it has no wings,1043.036,1043.532,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.536,1050.014,1,[3.481999999999971],[3.481999999999971],Because it has wings,1050.015,1050.512,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.516,1057.195,1,[3.6820000000000164],[3.6820000000000164],Because it's blue,1057.195,1057.692,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-02-07_10h59.57.547,explain2,2025.1.1,Win32,60.0240096,5e6a285eb7c24208ef1b9569,6984dbf77eae7ba9a4708224,6987613b37b7e252dd3b706d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.696,1062.545,1,[1.8539999999998145],[1.8539999999998145],Because it has no wings,1062.546,1063.039,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,5,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,140,5_food.png,"Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,high,medium,high,medium,low,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
