consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.666,110.386,1,[32.72500000000002],[32.72500000000002],Yellow sperks with wings eat 4 peppers,110.389,110.885,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,117,4_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.89,124.119,1,[10.232],[10.232],Blue sperks with wings eat 6 peppers,124.122,124.617,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,117,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.625,136.318,1,[8.70799999999997],[8.70799999999997],Blue plus wings and tail is five,136.319,136.818,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,117,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.823,160.319,1,[20.50799999999998],[20.50799999999998],Blue paws and tail is one,160.32,160.818,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,1,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,117,1_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.824,170.908,1,[7.0989999999999895],[7.0989999999999895],yellow paws and tail is one,170.909,171.391,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,1,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,117,1_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.394,191.86,1,[17.470000000000027],[17.470000000000027],Blue paws and tail is 5,191.86,192.359,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,117,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.362,209.067,1,[13.716999999999985],[13.716999999999985],Tail is worth 3,209.068,209.567,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,117,4_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.57,234.342,1,[21.784999999999968],[21.784999999999968],yellow wings and tail is 9,234.342,234.842,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,9,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,117,9_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.845,258.074,1,[20.233000000000004],[20.233000000000004],yellow paws and tail is 6,258.074,258.573,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,6,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,117,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.576,276.609,1,[15.060999999999979],[15.060999999999979],curled tail is worth one less,276.611,277.105,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,117,8_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.107,294.856,1,[14.766999999999996],[14.766999999999996],blue eats less than yellow,294.858,295.348,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,Y,B,117,4_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.354,314.341,1,[16.001000000000033],[16.001000000000033],only pepper is for straight tail,314.342,314.841,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,1,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,117,1_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.843,332.088,1,[14.248999999999967],[14.248999999999967],yellow and wings is 3 apiece,332.089,332.59,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,6,medium,wing,tail,color,T,N,C,S,H1,I1,L2,Y,B,117,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.593,353.19,1,[17.60699999999997],[17.60699999999997],curled tail is 3 more than straight tail,353.19,353.689,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,117,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.692,379.321,1,[22.630999999999972],[22.630999999999972],3 for curled tail 2 for wings 2 for blue,379.321,379.822,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,7,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,117,7_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.827,389.822,1,[7.007999999999981],[7.007999999999981],3 for yellow 3 for curled tail,389.823,390.324,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,Y,B,117,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.328,410.355,1,[17.034999999999968],[17.034999999999968],3 for yellow 3 dor curled tail 3 for wings,410.357,410.87,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,9,high,wing,tail,color,T,N,C,S,H1,I1,H2,Y,B,117,9_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.872,428.07,1,[14.199999999999932],[14.199999999999932],3 for yellow one for paws one for straight tail,428.072,428.569,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,5,low,wing,tail,color,T,N,C,S,L1,I1,L2,Y,B,117,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,117,2026-02-09_14h21.55.460,explain2,2025.1.1,Win32,59.95203837,69865705a9c4411a32f636ca,698a01fc1939f7edb285162a,698a415d6344c9a3877e6ef6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.572,446.154,1,[14.591000000000008],[14.591000000000008],1 for blue 2 for wings 3 for curled tail,446.154,446.654,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,Y,B,117,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","low,medium,medium,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
