consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.6909,525.6729,1,[57.983400000005986],[57.983400000005986],Blue with front paws and curly tail,525.673,526.1727,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,180,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.175,577.4895,1,[48.31670000000304],[48.31670000000304],Yellow with front paws and a straight tail,577.4897,577.9889,0,4,4,4,1,N,Y,S,N_Y_S.png,training,1,5,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,180,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.9909,610.29,1,[29.299899999991],[29.299899999991],Yellow with wings,610.2905,610.7889,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,4,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,180,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7908,654.8739,1,[41.083600000008914],[41.083600000008914],Yellow with front paws and curly tail,654.874,655.373,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,180,2_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.3748,680.857,1,[22.483400000005986],[22.483600000009005],Blue with wings,680.8572,681.357,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,7,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,180,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.3585,735.0405,1,[50.68379999999706],[50.68379999999706],Yellow with front paws and straight tail,735.0407,735.539,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,8,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,180,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.5417,784.657,1,[46.116799999997056],[46.116799999997056],Yellow with wings and curly tail,784.6572,785.1603,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,4,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,180,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.1612,826.223,1,[38.06680000001188],[38.06680000001188],Blue with wings and curly tail,826.2232,826.7224,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,180,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.7248,866.3071,1,[36.58299999999997],[36.58299999999997],Blue with wings and straight tail,866.3073,866.8062,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,180,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.808,918.1233,1,[48.31700000000001],[48.31700000000001],Blue with front paws and straight tail,918.1234,918.6222,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,180,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.6249,962.8112,1,[41.18809999999394],[41.18809999999394],Yellow with wings and straight tail,962.8113,963.3061,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,1,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,180,1_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.3079,1012.7403,1,[46.43299999999999],[46.43299999999999],Blue with front paws and curly tail,1012.7404,1013.2393,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,180,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.241,1066.4956,1,[50.256199999987984],[50.256199999987984],Yellow with front paws and curly tail,1066.4957,1066.9936,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,180,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.9949,1089.306,1,[19.316499999999905],[19.316499999999905],,1089.3061,1089.8058,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,2,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,180,2_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,180,2026-02-07_11h54.20.317,explain2,2025.1.1,Win32,59.88023952,5dfb693a73d72487b1fe495b,6984dbf77eae7ba9a4708224,69876e0b70381056c6bec4d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.8082,1150.1734,1,[57.3669000000059],[57.3669000000059],Yellow with wings and curly tail,1150.1737,1150.6727,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,3,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,180,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","medium,low,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
