consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.956,347.035,1,[24.08299999999997],[24.08299999999997],yellow sperk with wings and straight tail eat 5 peppers,347.035,347.535,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,78,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.537,383.935,1,[33.400000000000034],[33.400000000000034],blue sperk with front paws and straight tail eat 5 peppers ,383.936,384.434,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,5,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,78,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.438,411.467,1,[24.03400000000005],[24.03400000000005],blue sperk with wings and curly tail eat 6 peppers,411.468,411.967,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,6,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,78,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.971,437.268,1,[22.299999999999955],[22.299999999999955],yellow sperk with front paws and straight tail eat 6 peppers,437.268,437.766,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,78,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.77,461.567,1,[20.80000000000001],[20.80000000000001],blue sperk with front paws and curly tail eat 4 peppers,461.567,462.067,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,78,4_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.071,483.499,1,[18.432000000000016],[18.432000000000016],blue sperks with wings and straight tail eat 7 peppers,483.499,483.999,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,78,7_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.002,512.616,1,[25.616999999999962],[25.616999999999962],yellow sperk with front paws and curly tail eat 4 peppers,512.617,513.115,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,78,4_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.12,534.249,1,[18.133000000000038],[18.133000000000038],yellow sperk with wings and straight tail eat 5 peppers,534.249,534.748,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,78,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.753,553.032,1,[15.283000000000015],[15.283000000000015],yellow sperk with wings and curly tail eat 5 peppers,553.032,553.531,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,78,5_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.535,572.715,1,[16.18399999999997],[16.18399999999997],yellow sperk with wings and curly tail eat 3 peppers,572.715,573.215,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,3,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,78,3_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-02-07_07h51.39.933,explain2,2025.1.1,Win32,59.95203837,5e6af189bdaa1a0b355f63ae,6984dbf77eae7ba9a4708224,69875f5806f86f1dcbf970ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.216,600.015,1,[23.817000000000007],[23.817999999999984],blue sperk with front paws and straight tail eat 6 peppers,600.015,600.514,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,6,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,78,6_food.png,"Resources/N_Y_S.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png","medium,high,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
