consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.3133,80.3552,1,[6.050300000011916],[6.050300000011916],Their color,80.3555,80.8541,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,107,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8566,88.7546,1,[4.900399999976159],[4.900399999976159],Their ears,88.7548,89.2538,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,107,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.2561,108.1881,1,[15.933300000011911],[15.933300000011911],They're on 2 feet and blue,108.1882,108.687,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,107,2_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6895,118.6211,1,[6.93330000001194],[6.93330000001194],They're on all fours and yellow,118.6212,119.1203,0,3,3,3,1,N,Y,S,N_Y_S.png,training,1,4,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,107,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.1226,128.7378,1,[6.616599999994037],[6.616599999994037],They're ona all fours and blue,128.738,129.2369,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,107,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.24,138.1876,1,[5.95059999999404],[5.95059999999404],They're on all fours and yellow,138.1877,138.6869,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,7,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,107,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.689,148.1876,1,[6.5],[6.5],They're standing and have wings and are yellow,148.1878,148.6868,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,107,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.6888,158.7048,1,[7.016999999999996],[7.016999999999996],They're standing and have wings and are blue,158.705,159.2034,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,107,2_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.2064,168.3699,1,[6.165599999994043],[6.165599999994043],They're standing and have wings and are yellow,168.3699,168.8699,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,C,S,107,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.8721,177.5865,1,[5.715600000023869],[5.715600000023869],They're standing and have wings and are yellow,177.5867,178.0865,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,107,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0894,188.2542,1,[7.166699999988083],[7.166699999988083],They're ona ll fours but are blue,188.2543,188.7531,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,107,5_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7553,197.3375,1,[5.583400000005952],[5.583400000005952],They're standing and have wings but are blue,197.3376,197.8365,0,11,11,11,1,T,B,S,T_B_S.png,training,2,12,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,107,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.8393,206.9539,1,[6.1176000000238275],[6.1176000000238275],I don't know. I guess they were hungry,206.9541,207.4521,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,8,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,107,8_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.4543,224.3204,1,[13.88370000001791],[13.88370000001791],I don't know. I can't find a pattern. This one looks the exact same.,224.3206,224.8196,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,107,6_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.8226,232.2037,1,[4.383400000005963],[4.383400000005963],They're on all fours but are blue.,232.2038,232.7029,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,C,S,107,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.7051,238.5365,1,[2.8324000000059755],[2.8324000000059755],They're standing and have wings.,238.5366,239.0356,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,C,S,107,3_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0383,246.9874,1,[4.950099999994052],[4.950099999994052],They're on all fours and don't have wings.,246.9876,247.4862,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,107,7_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4882,255.3038,1,[4.817000000000007],[4.817000000000007],Their tail is curved.,255.304,255.8027,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,8,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,107,8_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,107,2026-02-07_10h16.23.087,explain2,2025.1.1,MacIntel,59.88023952,667984ded209db9088acaf30,6984dbf77eae7ba9a4708224,698765259c61b4c23d227502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.8049,272.6035,1,[13.799999999999955],[13.799999999999955],"They're standing, yellow, and have wings and their tail is not curved.",272.6037,273.1026,0,18,18,18,1,T,Y,S,T_Y_S.png,training,3,19,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,C,S,107,4_food.png,"Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png","low,low,medium,medium,high,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
