consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6483,246.9335,1,[15.286600000023839],[15.286600000023839],His color and tail,246.9338,247.4241,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,193,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.4282,269.9442,1,[19.516599999964228],[19.516599999964228],He is an adult and needs more,269.9445,270.4457,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,8,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,193,8_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.4495,291.2688,1,[17.82020000004769],[17.82020000004769],He didn't need a lot that day,291.2691,291.7602,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,193,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.7641,316.2657,1,[21.503400000035754],[21.503400000035754],He is a larger sperk that needed a bit more food,316.2659,316.7697,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,5,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,193,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.7745,331.6842,1,[11.911900000035757],[11.911900000035757],He is small and his curly tail,331.6845,332.1751,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,193,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.1795,345.1143,1,[9.950099999964209],[9.950099999964209],He is smaller,345.1145,345.6064,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,4,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,193,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.6099,356.9552,1,[8.356899999976179],[8.357099999964248],Adult with wings ,356.9554,357.4525,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,193,6_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.4567,370.5912,1,[10.137],[10.137],Adult with wings,370.5916,371.0829,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,5,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,193,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.088,384.2117,1,[10.12660000002387],[10.12660000002387],smaller with no wings or curly tail.,384.2118,384.7143,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,193,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.718,397.9491,1,[10.231899999976122],[10.231899999976122],"He is smaller, his color and curly tail",397.9494,398.4526,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,4,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,193,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-02-07_10h05.21.847,explain2,2025.1.1,Win32,71.42857143,5ebe015ae70ab70008895dbd,6984dbf77eae7ba9a4708224,698762766559fb6f844c413c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.4562,409.2581,1,[7.802899999976148],[7.802899999976148],"Smaller, his color and straight tail",409.2584,409.75,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,3,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,193,3_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","medium,high,medium,low,medium,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
