consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.1199,126.2381,1,[9.124300000000744],[9.124300000000744],BEcause it has wings and a straight tail,126.2384,126.7355,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,219,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.7423,138.0608,1,[8.325800000000754],[8.325800000000754],Because it has wings and is blue,138.061,138.5572,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,219,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.5618,151.7135,1,[10.157299999998884],[10.157299999998884],Because it is yellow with a straight tail,151.7137,152.2104,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,219,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2154,163.4351,1,[8.242199999999258],[8.242199999999258],Because it has a curly tail and is blue,163.4354,163.9319,0,7,7,7,1,N,B,C,N_B_C.png,training,1,8,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,219,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9381,182.9659,1,[16.032599999999576],[16.03269999999921],Because it is yellow with wings and a straight tail,182.9662,183.4632,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,219,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.47,197.702,1,[11.240199999999277],[11.240199999999277],Because it is yellow with a straight tail,197.7024,198.1985,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,219,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.204,208.6071,1,[7.409300000000712],[7.409300000000712],Because it is yellow with wings,208.6073,209.1046,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,219,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1096,218.1492,1,[6.044399999998518],[6.044399999998518],Because it is blue with a curly tail,218.1495,218.645,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,6,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,219,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6522,228.6705,1,[7.026600000001508],[7.026600000001508],Because it has wings,228.6707,229.1684,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,219,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1737,238.6801,1,[6.510900000000333],[6.510900000000333],Because it is yellow with a curly tail,238.6804,239.1756,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,9,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,219,9_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.1813,251.6491,1,[9.474499999999978],[9.474499999999978],Because it is blue with a curly tail,251.6493,252.1456,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,219,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.1503,259.3104,1,[4.165700000001095],[4.165700000001095],Because it is blue,259.3106,259.8049,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,219,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8095,271.9623,1,[9.157900000000382],[9.157900000000382],Because it is blue with a curly tail,271.9625,272.4594,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,219,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,219,2026-02-07_09h35.02.408,explain2,2025.1.1,Linux x86_64,60.24096386,63f0e61bbeb61d5ced623832,6984dbf77eae7ba9a4708224,69876953c8e8fc1cc6f3f283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.4657,286.6646,1,[11.206099999999594],[11.206099999999594],Because it is blue with wings,286.6648,287.161,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,5,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,219,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,low,high,medium,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
