consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.2316,385.8489,1,[37.624700000017924],[37.624700000017924],sperks with straight tails eat more than curly tails,385.849,386.3483,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,6,7_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.351,408.9656,1,[19.616499999999974],[19.616499999999974],sperks with curly tails eat less than straight tails,408.9656,409.4649,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,6,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.4666,464.5902,1,[52.12519999998807],[52.12519999998807],sperks with curly tails eat less than straight tails,464.5903,465.0895,0,8,8,8,1,T,B,C,T_B_C.png,training,2,9,6,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,6,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0911,507.1649,1,[39.07489999997608],[39.07489999997608],blue sperks eat around 6 peppers on average,507.1649,507.6639,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,6,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,6,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.6653,518.3491,1,[7.6928999999761345],[7.6928999999761345],yellow sperks eat around 2 peppers on average,518.3492,518.848,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,6,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.8493,525.6147,1,[3.766499999999951],[3.766499999999951],yellow sperks eat around 2 peppers on average,525.6147,526.1143,0,11,11,11,1,N,Y,C,N_Y_C.png,training,2,12,2,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,6,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.1156,543.1481,1,[14.033300000011877],[14.033300000011877],sperks with curly tails eat less than sperks with straight tails,543.1481,543.6464,0,12,12,12,1,N,B,C,N_B_C.png,training,2,13,2,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,6,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.6482,554.5477,1,[7.909099999994055],[7.909099999994055],straight tails > curly tails,554.5478,555.0473,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,6,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0501,561.7811,1,[3.733400000005986],[3.733400000005986],straight tails > curly tails,561.7811,562.2806,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,8,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,6,8_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.282,567.4391,1,[2.1583000000118773],[2.1583000000118773],straight tails > curly tails,567.4392,567.9387,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,9,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,6,9_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.94,575.9521,1,[5.012599999994109],[5.012599999994109],straight tails > curly tails,575.9521,576.4507,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,5,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,6,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2026-02-07_10h45.41.686,explain2,2025.1.1,MacIntel,121.9512195,6643d18ec0a3503c30959d6c,6984dbf77eae7ba9a4708224,69875df9ccbf2b011488e2b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.4534,597.4182,1,[17.96670000001791],[17.96670000001791],paws > wings,597.4183,597.9178,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,6,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png","high,medium,low,low,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
