consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.3571,172.8451,1,[43.489900000000034],[43.489900000000034],Maybe it ate nine peppers because of it's tail needing the nourishment.,172.8484,173.3434,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,75,9_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.3465,199.0692,1,[22.727699999999942],[22.727699999999942],Maybe the wings do not require that many peppers.,199.0695,199.5669,0,1,1,1,1,T,Y,S,T_Y_S.png,training,1,2,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,75,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.5725,258.7764,1,[56.21089999999987],[56.21089999999987],"Assuming that Sperks with more than one, or with all features cannot consume a lot of peppers.",258.7766,259.2749,0,2,2,2,1,T,B,C,T_B_C.png,training,1,3,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,75,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.2811,283.8193,1,[21.54540000000003],[21.54540000000003],It's color is the reason for seven peppers.,283.8198,284.3163,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,75,7_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.3229,327.042,1,[39.727599999999995],[39.727599999999995],"Once again, color, wings, etc. does not require the consuming of many peppers.",327.0422,327.5401,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,4,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,75,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.5446,343.3085,1,[12.769900000000007],[12.769900000000007],Tail and color,343.3087,343.8071,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,75,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8105,358.4774,1,[11.672099999999944],[11.672099999999944],"curly tail, color",358.4777,358.9757,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,8,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,75,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9804,370.3325,1,[8.357400000000041],[8.357400000000041],"wings, curly tail, color",370.3328,370.8306,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,75,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.8339,382.5202,1,[8.691100000000006],[8.691100000000006],"wings, color, straight tail",382.5204,383.0185,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,75,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0219,390.7504,1,[4.72929999999991],[4.72929999999991],"curly tail, color",390.7505,391.2432,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,75,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2458,406.63,1,[12.387900000000002],[12.387900000000002],"wings, curly tail, color are the reason ",406.6303,407.1274,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,75,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.1308,420.5837,1,[10.456800000000044],[10.456800000000044],"the color blue, and curly tail",420.5839,421.0805,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,75,3_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0831,430.1061,1,[6.027300000000082],[6.027300000000082],the color blue alone,430.1063,430.6048,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,75,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.6135,445.724,1,[12.121199999999988],[12.121199999999988],"the color orange, and straight tail",445.7243,446.223,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,75,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.23,478.8922,1,[29.670200000000023],[29.67030000000011],"Maybe because it is blue, with wings and a curly tail.",478.8923,479.3898,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,4,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,75,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.3965,497.7901,1,[15.401600000000144],[15.401600000000144],"Maybe because it is blue, with wings and a straight tail.",497.7902,498.2873,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,75,2_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.2904,562.1919,1,[60.90609999999981],[60.90609999999981],Maybe it's color blue and tail,562.1921,562.6901,0,16,16,16,1,N,B,S,N_B_S.png,training,3,17,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,75,6_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,075,2026-02-07_11h47.40.871,explain2,2025.1.1,Linux x86_64,59.88023952,655ccebb509604fd856392b3,6984dbf77eae7ba9a4708224,69876c66850bd156f50abbc0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.6936,573.3142,1,[7.62580000000014],[7.62580000000014],maybe it;s color blue and wings,573.3144,573.8131,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,75,2_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png","high,medium,low,medium,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
