consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9458,98.4642,1,[22.53249999999997],[22.53249999999997],They have wings and a straight tail. ,98.4646,98.9698,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9715,106.874,1,[4.910299999996994],[4.910299999996994],They have wings and a straight tail. ,106.8742,107.3631,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3663,116.6485,1,[6.283200000002978],[6.283200000002978],They have no wings and curly tail. ,116.6486,117.1463,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1498,131.9295,1,[11.783099999994022],[11.783099999994022],They have wings with curly tail. ,131.9297,132.4285,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,9,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,53,9_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4307,140.1653,1,[4.734800000011887],[4.734800000011887],They have no wings with straigh tail. ,140.1657,140.6617,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,3,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,53,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6648,149.8848,1,[6.239100000008932],[6.239100000008932],They have wings with a curly tail.,149.8849,150.3781,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.3811,159.3287,1,[5.950299999997014],[5.950299999997014],They have no wings straight tail and yellow. ,159.329,159.8267,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,53,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.8285,170.8451,1,[8.03270000000299],[8.03270000000299],They have no wings curly tail and are yellow. ,170.8452,171.3438,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3454,182.3023,1,[7.958000000000027],[7.958000000000027],They have blue straigh tail and no wings. ,182.3023,182.7931,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,4,low,wing,tail,color,T,N,C,S,L1,I2,L2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.7963,191.8764,1,[6.082699999988051],[6.082699999988051],"They are yellow, straight tail no wings. ",191.8764,192.3762,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,2,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,53,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.3785,202.5172,1,[7.157299999997065],[7.157299999997065],They are blue with wings,202.5173,203.0145,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,53,4_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0163,209.3106,1,[3.2943999999910716],[3.2943999999910716],Yellow with curly tail ,209.3108,209.8083,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,6,high,wing,tail,color,T,N,C,S,H1,I1,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.8118,215.4688,1,[2.669600000008927],[2.669600000008927],yellow with straight tail ,215.4688,215.9635,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,53,5_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.9653,221.81,1,[2.844799999997008],[2.8448999999910143],blue with curly tail ,221.8102,222.3135,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,6,high,wing,tail,color,T,N,C,S,H1,I2,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.316,227.8917,1,[2.582600000008938],[2.582600000008938],yellow curly tail ,227.8919,228.3904,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,6,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,53,6_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3923,235.0091,1,[3.617099999994025],[3.617099999994025],blue curly tail no wings,235.0092,235.5078,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,2,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,53,2_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.5102,240.3242,1,[1.8165999999940254],[1.8165999999940254],yellow curly no wings,240.3242,240.8233,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,3,medium,wing,tail,color,T,N,C,S,L1,I1,H2,B,Y,53,3_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,053,2026-02-07_10h51.11.401,explain2,2025.1.1,Win32,60.60606061,663f1b06f604d9297d8d9d17,6984dbf77eae7ba9a4708224,69875eb2404713c4bf4e1ec0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8254,248.0915,1,[4.267599999994047],[4.267599999994047],yellow straight tail no wings,248.0916,248.5897,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,1,low,wing,tail,color,T,N,C,S,L1,I1,L2,B,Y,53,1_food.png,"Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png","medium,low,high,medium,low,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
