consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3981,99.8435,1,[21.44959999942779],[21.44959999942779],this sperk has wings to help it fly large distances which enables it to eat more peppers,99.8437,100.343,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,8,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,124,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3442,126.01,1,[22.666900000572213],[22.666900000572213],this sperk only has paws so it cant travel long distances as quickly. therefore it eats fewer peppers,126.01,126.5094,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.5106,156.6275,1,[27.11719999980926],[27.11719999980926],this sperk eats many peppers due to having wings that enable it to fly large distances to find more peppers,156.6276,157.1268,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,7,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,124,7_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.128,194.4598,1,[34.350100000381474],[34.350100000381474],"this sperk has wings which allows it to eat more peppers, but a curly tail which means it eats fewer peppers",194.4598,194.9592,0,3,3,3,1,T,B,C,T_B_C.png,training,1,4,6,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,N,T,124,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.9603,225.0432,1,[27.08319999980924],[27.08319999980924],this sperk has a straight tail which means it eats more peppers despite having paws which means it eats fewer peppers,225.0432,225.5425,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,9,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,124,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5436,255.8258,1,[27.28299999999996],[27.28299999999996],"this sperk has a straight tail which means more peppers, paws which mean less peppers, & a yellow color which means more peppers",255.8259,256.3249,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,10,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,N,T,124,10_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.326,304.4755,1,[45.150199999809274],[45.150199999809274],this sperk has a curly tail & paws which both mean less peppers,304.4755,304.9745,0,6,6,6,1,N,Y,C,N_Y_C.png,training,1,7,3,low,tail,color,wing,S,C,B,Y,I2,L2,L1,N,T,124,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9756,329.3745,1,[21.39949999999999],[21.39949999999999],this sperk is yellow & has a curly tail which means less peppers,329.3746,329.8751,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,1,low,tail,color,wing,S,C,B,Y,I1,L2,L1,N,T,124,1_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.8762,344.4249,1,[11.5500999994278],[11.5500999994278],this sperk has a curly tail & paws which mean less peppers,344.425,344.9247,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,3,low,tail,color,wing,S,C,B,Y,I2,L2,L1,N,T,124,3_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.9258,365.1414,1,[17.216699999809236],[17.216699999809236],this sperk has a straight tail & wings which mean more peppers,365.1414,365.6409,0,9,9,9,1,T,Y,S,T_Y_S.png,training,2,10,8,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,N,T,124,8_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.6421,379.7077,1,[11.065899999618523],[11.065899999618523],this sperk has a curly tail & paws which means less peppers,379.7077,380.2079,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.2089,400.9417,1,[17.733000000000004],[17.733100000381455],this sperk has a curly tail & yellow color which mean less peppers,400.9417,401.4411,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,4,low,tail,color,wing,S,C,B,Y,I1,L2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.4421,414.1584,1,[9.717200000762944],[9.717200000762944],this sperk has a curly tail which means less peppers,414.1584,414.6568,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,2,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,N,T,124,2_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.658,425.1909,1,[7.550099999427744],[7.550099999427744],this sperk has a straight tail which means more peppers,425.191,425.6903,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,N,T,124,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.6912,442.4579,1,[13.767300000190687],[13.767300000190687],this sperk has a straight tail & blue color which means more peppers,442.4579,442.9573,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,9,high,tail,color,wing,S,C,B,Y,I2,H2,H1,N,T,124,9_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.9586,461.6408,1,[15.683399999618473],[15.683499999999981],this sperk has a yellow color which means less peppers,461.6409,462.1401,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,4,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.1411,476.1405,1,[11.009300000190706],[11.009300000190706],this sperk has a curly tail which means less peppers,476.1406,476.6401,0,16,16,16,1,T,B,C,T_B_C.png,training,3,17,4,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,N,T,124,4_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,124,2026-02-07_10h58.14.662,explain2,2025.1.1,Win32,59.88023952,667970bb47ca9598fd9fe270,6984dbf77eae7ba9a4708224,698760dc08e6ff67e8b7f59c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.6411,485.6901,1,[6.049800000190771],[6.049800000190771],this sperk has a straight tail which means more peppers,485.6902,486.1895,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,N,T,124,6_food.png,"Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_Y_S.png","medium,medium,low,high,high,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
