consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0883,169.2435,1,[31.148399999991057],[31.148499999999984],"yellow, curly tail, paws",169.2446,169.734,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,95,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.7436,186.4865,1,[13.749500000000012],[13.749700000002974],"blue, wings, curly tail",186.4868,186.984,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,3,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,95,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0178,199.1541,1,[9.15100000000001],[9.15100000000001],"blue, wings, straight tail",199.1543,199.6514,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,2,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,95,2_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.6902,219.2037,1,[16.516500000000008],[16.516500000000008],"yellow, wings, curly tail",219.2041,219.6998,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,95,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7407,233.6021,1,[10.866499999999974],[10.866499999999974],"blue, paws, straight tail",233.6025,234.0968,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,95,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.1351,263.7512,1,[26.632399999991037],[26.632399999991037],"Yellow, paws, straight tail.  Seems like yellow is eating more on average than blue.  ",263.7519,264.2457,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,95,9_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2774,283.3689,1,[16.10320000000297],[16.10320000000297],"blue, paws, curly tail.  This one contradicts my last guess.  ",283.3693,283.8624,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,95,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.8968,321.4146,1,[34.533000000000015],[34.533000000000015],"Yellow, wings, straight tail.  Does not seem that tail is a deciding factor.  ",321.4149,321.911,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,95,6_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.9484,370.0454,1,[45.09840000000594],[45.09840000000594],"yellow, paws, straight tail.  Trying to rule out any of the three options but it is still unclear.  ",370.0462,370.5414,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,95,8_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.5717,421.7426,1,[48.179400000005955],[48.17949999999996],"Blue, paws, curly tail.  Only eating 3, seems to still reinforce that color is the deciding factor.  ",421.7429,422.2389,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,3,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,95,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.2687,464.7625,1,[39.501399999991065],[39.501399999991065],"Yellow, wings, straight tail.  There have been low and high numbers for both types of tails, and this being a low amount for yellow lowers that average as well.  ",464.7627,465.2538,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,95,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.2614,503.9218,1,[35.66439999999113],[35.66439999999113],"Blue, paws, straight tail.  I am beginning to think that wings/paws is the most relevant, as it seems that winged sperks eat less.  ",503.922,504.4184,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,95,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.4489,534.2565,1,[26.81879999999694],[26.81879999999694],"Yellow, paws, curly tail.  Reinforces prior hypothesis.",534.2566,534.7508,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,7,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,95,7_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.7811,567.7698,1,[29.997199999988084],[29.99729999999704],"Blue, winged, curly tail.  Still a lower average for winged than paws.  ",567.77,568.2656,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,5,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,95,5_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.2993,587.0503,1,[15.765800000011836],[15.765800000011836],"Blue, winged, straight tail.  Another low winged answer.  ",587.0517,587.5476,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,95,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5776,618.285,1,[27.715899999991052],[27.715899999991052],"Yellow, winged, curly tail.  Lowers strength of hypothesis.  ",618.2851,618.7798,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,95,4_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,095,2026-02-07_10h53.28.118,explain2,2025.1.1,Linux x86_64,60.0060006,6290baefc1820d33bb4afed4,6984dbf77eae7ba9a4708224,69875fc8a69b84a34ac86c19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.809,643.0485,1,[21.24870000000294],[21.24870000000294],"Yellow, winged, straight tail.  I believe it at less because it had wings.  ",643.0488,643.5454,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,3,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,95,3_food.png,"Resources/T_B_S.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,medium,low,high,high,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
