consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.6587,137.1146,1,[19.460300000000757],[19.460300000000757],because it has a tail and is yellow,137.1151,137.6118,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,9,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.6181,147.2943,1,[6.681200000001127],[6.681200000001127],because it has a tail and is blue,147.2947,147.7909,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7947,158.6406,1,[7.847199999999248],[7.847300000000757],because it has wings and a tail,158.6408,159.1375,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,9,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.1431,169.4367,1,[7.296999999999997],[7.297099999999631],because it has a tail,169.4371,169.9339,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,2,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,9,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.9391,182.1332,1,[9.19739999999851],[9.19739999999851],because it has a tail and is yellow,182.1335,182.6302,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.6364,198.0384,1,[12.40809999999962],[12.40809999999962],it has a tail and is blue,198.0385,198.541,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,9,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5472,206.8395,1,[5.298099999999607],[5.298099999999607],it has wings and a tail,206.8397,207.3379,0,6,6,6,1,T,B,C,T_B_C.png,training,1,7,6,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.3432,215.0549,1,[4.715199999999243],[4.715199999999243],it has a tail,215.0552,215.5519,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,9,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.5567,222.7009,1,[4.148599999999647],[4.148599999999647],it has a tail and is blue,222.7011,223.1992,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,9,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.2042,230.4992,1,[4.2988999999984685],[4.2988999999984685],it has a tail and is yellow,230.4996,230.9961,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,4,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.9993,239.4798,1,[5.481899999998518],[5.481899999998518],it has wings and a tail and is blue,239.48,239.9771,0,10,10,10,1,T,B,S,T_B_S.png,training,2,11,6,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,9,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.9821,249.7583,1,[6.780799999998919],[6.780799999998919],it has wings and a tail and is blue,249.7584,250.2567,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,9,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.2602,259.4067,1,[6.148300000000745],[6.148300000000745],it has wings and a tail and is yellow,259.4069,259.9034,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,9,8_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9067,268.802,1,[5.89759999999967],[5.89759999999967],it has wings and a tail and is yellow,268.8022,269.3009,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,9,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.307,274.6161,1,[2.315999999999974],[2.315999999999974],it is blue with a tail,274.6162,275.1151,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,3,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,9,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.12,280.7986,1,[2.682899999998483],[2.682899999998483],it is yellow with a tail,280.7987,281.2971,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,9,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.302,289.2802,1,[4.982300000000748],[4.982300000000748],it is yellow with a tail,289.2805,289.7768,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,7,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,9,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-02-07_10h46.03.973,explain2,2025.1.1,Linux x86_64,59.88023952,69453bd02b59de54f5fd947d,6984dbf77eae7ba9a4708224,69875e00346bc837f10f68fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7828,297.4767,1,[4.698499999999967],[4.698499999999967],it is blue with a tail,297.4769,297.974,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,2,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,9,2_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png","medium,medium,low,medium,low,medium,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
