consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.917,216.864,1,[15.94999999999996],[15.94999999999996],front paws no o wings yellow,216.864,217.367,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,21,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.372,228.542,1,[8.175000000000011],[8.175000000000011],front paws no wings yellow,228.543,229.036,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.04,253.562,1,[21.525000000000034],[21.525000000000034],"minimum, front paws, no wings, color did not matter",253.563,254.058,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.062,261.477,1,[4.4599999999999795],[4.4599999999999795],straight tail,261.478,261.976,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,21,2_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.98,278.22,1,[13.259999999999991],[13.259999999999991],"curly tail, wings",278.221,278.713,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,8,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,21,8_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.719,287.604,1,[5.8910000000000196],[5.8910000000000196],straight tail no paws wings,287.605,288.098,0,7,7,7,1,T,B,S,T_B_S.png,training,1,8,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.103,302.792,1,[11.709000000000003],[11.709000000000003],"straight tail no paws, wimgs",302.793,303.285,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.29,314.109,1,[7.822999999999979],[7.822999999999979],straight tail no paws wings,314.11,314.604,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,21,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.608,332.431,1,[14.825999999999965],[14.825999999999965],front paws curly tail,332.432,332.925,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,7,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,21,7_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.931,345.383,1,[9.458999999999946],[9.458999999999946],front paws curly tail,345.384,345.877,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.884,366.988,1,[18.110000000000014],[18.110000000000014],wings curly tail,366.988,367.482,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,5,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.486,380.19,1,[9.70799999999997],[9.70799999999997],straight tail paws,380.191,380.684,0,13,13,13,1,N,B,S,N_B_S.png,training,2,14,4,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,21,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.689,390.36,1,[6.680000000000007],[6.680000000000007],wings curly tail,390.361,390.853,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,21,5_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.858,416.815,1,[22.96199999999999],[22.96199999999999],straight tail front paws,416.816,417.308,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,1,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,21,1_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.313,423.716,1,[3.423000000000002],[3.423000000000002],curly tail ,423.717,424.21,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,4,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,21,4_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.215,431.334,1,[4.123999999999967],[4.123999999999967],wings and curly tail,431.335,431.828,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,10,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,21,10_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,021,2026-02-07_08h38.30.907,explain2,2025.1.1,iPhone,45.45454545,6983b0761613da6f787c0f50,6984dbf77eae7ba9a4708224,69876a3cda549e06b53a9f84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.834,438.368,1,[3.5389999999999873],[3.5389999999999873],straight tail front paws,438.369,438.863,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,1,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,21,1_food.png,"Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png","high,low,low,medium,medium,medium,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
