consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.7205,143.613,1,[9.899799999952336],[9.899799999952336],It has wings so it eats more,143.6134,144.1116,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,7,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,29,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.1141,156.6997,1,[9.604500000000002],[9.604500000000002],Yellow ones don't eat a lot,156.6998,157.1938,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,2,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,29,2_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1957,186.6986,1,[26.50420000004769],[26.50430000019074],This color always eats an above average amount,186.6987,187.1963,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,4,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,29,4_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.198,195.9496,1,[5.757100000143055],[5.757100000143055],It eats a lot because it has wings,195.9497,196.447,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,29,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.4486,311.1196,1,[111.67679999995232],[111.67679999995232],"Again, wings make them eat more than average",311.1198,311.6181,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,29,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.6206,324.2897,1,[9.671400000095332],[9.671400000095332],Yellow must always eat at least 4 I think,324.2899,324.7885,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,4,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,29,4_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.79,334.3736,1,[6.589100000143048],[6.589100000143048],Blue always eats more than yellow,334.3738,334.8727,0,6,6,6,1,N,B,C,N_B_C.png,training,1,7,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,29,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8743,341.7898,1,[3.92290000009541],[3.92290000009541],Wings make them eat more.,341.7899,342.2877,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,29,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.2892,353.4059,1,[8.122400000095354],[8.122400000095354],Yellow eats an average or less amount,353.4059,353.9022,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,3,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,29,3_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.904,376.3379,1,[19.438499999999976],[19.438499999999976],I'm not sure. Maybe some yellows eat a lot?,376.338,376.836,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,29,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.8377,389.8812,1,[10.049800000190771],[10.049800000190771],Some blues can eat less than average,389.8814,390.3802,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,29,3_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.3827,401.6635,1,[8.282700000047726],[8.282700000047726],Blues eat a lot generally and wings make them eat even more.,401.6636,402.1626,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,29,8_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.1641,417.3133,1,[12.149599999904638],[12.149599999904638],It's blue and has wings so it eats a good number.,417.3135,417.8118,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,6,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,29,6_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.8138,433.3851,1,[12.572499999999991],[12.572499999999991],"When yellow are standing and have wings, they eat a lot.",433.3852,433.8772,0,13,13,13,1,T,Y,S,T_Y_S.png,training,2,14,7,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,29,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8791,445.8281,1,[8.949399999856837],[8.949499999999944],Blue on all fours always eat a good number,445.8283,446.3269,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,29,5_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.3287,456.3607,1,[7.033200000047714],[7.033200000047714],Yellow and standing with wings always eats a lot.,456.3609,456.8595,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,29,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.8613,470.4994,1,[10.65050000000008],[10.65050000000008],Blue when on all fours eats a lot.,470.4996,470.9971,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,7,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,29,7_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,029,2026-02-07_09h46.28.125,explain2,2025.1.1,Win32,59.88023952,6726c172ae503d706acdc74b,6984dbf77eae7ba9a4708224,69875e3c886413eaa2c290fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.9987,484.5316,1,[10.547799999952417],[10.547799999952417],Blue with the straight tail eats less,484.5316,485.0245,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,1,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,29,1_food.png,"Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png","low,low,high,medium,medium,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
