consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.458,82.8729,1,[19.428999999999988],[19.428999999999988],Because of its color and tail,82.8735,83.3715,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,150,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.3744,90.773,1,[4.4168999999761525],[4.4168999999761525],Because of its color,90.7735,91.2728,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,4,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,150,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.2756,100.4055,1,[6.1331000000238305],[6.1331000000238305],Because of its color and wings,100.4056,100.9031,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,6,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,150,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9062,113.9919,1,[10.104000000000013],[10.104000000000013],Because of its tail,113.9922,114.4899,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,150,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.493,122.242,1,[4.750600000023866],[4.750600000023866],Because of its color,122.2421,122.7399,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,4,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,150,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.7422,131.1256,1,[5.38710000002385],[5.38710000002385],Because of its color,131.1258,131.6227,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,150,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.6254,140.0568,1,[5.4339999999999975],[5.4339999999999975],Because of its tail,140.057,140.555,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,8,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,150,8_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5577,148.736,1,[5.178300000011916],[5.178300000011916],Because of its tail,148.7363,149.2373,0,7,7,7,1,N,Y,S,N_Y_S.png,training,1,8,1,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,150,1_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2401,157.7413,1,[5.501000000000005],[5.501000000000005],Because of its color and tail,157.7414,158.2366,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,150,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.2394,180.8173,1,[19.577699999988084],[19.577699999988084],Because of its color and tail,180.8174,181.3152,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,150,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3181,191.6545,1,[7.349999999999994],[7.349999999999994],Because of its wing and tail,191.6546,192.1518,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,150,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.1542,200.9661,1,[5.81219999998811],[5.81229999995233],Because of its tail,200.9663,201.4636,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,150,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.4667,208.7702,1,[4.3048000000118805],[4.3048000000118805],Because of its tail,208.7704,209.2634,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,150,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.2667,217.4687,1,[5.2166000000238455],[5.2166000000238455],because of its color and tail,217.4688,217.9631,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,150,3_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.966,227.8977,1,[6.932899999976144],[6.932899999976144],because of its wings and tail,227.8978,228.4,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,150,7_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.4026,235.7863,1,[4.384899999976142],[4.384899999976142],because of its tail,235.7866,236.2828,0,15,15,15,1,N,B,C,N_B_C.png,training,2,16,4,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,150,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.285,240.6345,1,[1.3488999999761973],[1.3488999999761973],because of its tail,240.6346,241.1323,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,150,2_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,150,2026-02-07_08h03.37.463,explain2,2025.1.1,Win32,60.60606061,633c74ad6178784ed5b52104,6984dbf77eae7ba9a4708224,6987617d49e7fdc3a7594f86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1355,246.8177,1,[2.6886000000238255],[2.6886000000238255],because of its color and tail,246.8178,247.311,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,9,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,150,9_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/T_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png","low,medium,high,high,medium,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
