consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.7252,310.5053,1,[16.782699999988097],[16.782699999988097],The yellow color and wings,310.5056,311.0039,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,207,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0066,333.2884,1,[19.282799999997053],[19.282799999997053],"The paws and tail, yellow seems to eat more",333.2884,333.7873,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,207,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.7896,368.3888,1,[31.599600000008934],[31.599600000008934],the straight tail added on more food. The blue and paws play a part,368.389,368.8879,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,207,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.8905,392.0719,1,[20.182699999988074],[20.182699999988074],the wings and color,392.0721,392.5714,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,4,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,207,4_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5741,425.6407,1,[30.068599999994035],[30.068599999994035],"The color, paws and tail",425.641,426.1376,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,207,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.1402,437.6054,1,[8.466799999997022],[8.466799999997022],The color and wings,437.6056,438.1043,0,9,9,9,1,T,Y,C,T_Y_C.png,training,2,10,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,207,5_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.1068,457.1888,1,[16.083000000000027],[16.083099999994033],yellow and straight tail seem to eat more,457.189,457.6894,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,207,9_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.6916,469.5551,1,[8.866799999997],[8.867000000000019],"the color yellow, wings and tail",469.5552,470.0546,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,207,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.057,481.322,1,[8.266599999994014],[8.266599999994014],blue seems to eat less,481.3221,481.8211,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,207,3_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.8238,496.6882,1,[11.866100000008942],[11.866100000008942],blue and curly tail is less than yellow and straight tail,496.6884,497.1882,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,207,2_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.1904,507.7908,1,[7.601799999996956],[7.601799999996956],"the yellow color, paws and tail ",507.791,508.2877,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,7,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,207,7_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.2903,520.8549,1,[9.566099999994094],[9.566099999994094],blue eats less,520.8551,521.3544,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,207,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.3569,529.7076,1,[5.352199999987988],[5.352199999987988],blue and wings,529.7078,530.2058,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,207,6_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,207,2026-02-07_11h28.11.023,explain2,2025.1.1,Win32,60.97560976,65569bd41647d0a04d531a02,6984dbf77eae7ba9a4708224,698767e5cbfa898919789fe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.2078,545.6389,1,[12.433299999997075],[12.433299999997075],"the yellow color, paws and tail combo sems to eat more",545.6391,546.1376,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,207,9_food.png,"Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","medium,low,medium,low,high,medium,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
