consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2434,190.5796,1,[15.337699999999273],[15.337699999999273],Because it has a tail and yellow sperks seem to eat more.,190.5797,191.0794,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,9,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,195,9_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0811,206.2465,1,[12.16730000000075],[12.16730000000075],Because it has just a tail and blue sperks seem to eat less.,206.2466,206.7452,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,195,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.7468,249.3935,1,[39.650300000000726],[39.650300000000726],Although it is yellow sperks with wings need less food.,249.3937,249.8924,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.894,272.0815,1,[19.204900000000407],[19.204900000000407],Yellow sperks with wings need less food.,272.0817,272.58,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5815,296.2777,1,[20.700400000000343],[20.700400000000343],Because it only has a tail and blue sperks need less food.,296.2779,296.78,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,195,4_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.7819,310.5488,1,[10.770999999999958],[10.770999999999958],Because it only has a tail.,310.5488,311.0438,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,5,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0454,320.0324,1,[5.98830000000072],[5.98830000000072],Because it has a tail and is yellow.,320.0324,320.5309,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,6,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,195,6_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.5324,347.4823,1,[23.95470000000114],[23.95470000000114],Because it is blue and has wings they need less food.,347.4824,347.9811,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,3,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,195,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.9827,362.3117,1,[11.333599999999649],[11.333599999999649],Because it is blue and has wings.,362.3119,362.811,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,195,3_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.8125,377.7621,1,[11.960800000000745],[11.960800000000745],Because it was especially hungry.,377.7622,378.2653,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,195,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.2669,386.3621,1,[5.096599999999626],[5.096599999999626],Because it has wings.,386.3622,386.8613,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.8629,396.5833,1,[6.7210999999996375],[6.721199999999271],Because it is blue and has a tail.,396.5834,397.0783,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,195,5_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-02-07_11h05.04.618,explain2,2025.1.1,Win32,60.24096386,6648c20d6429196c77d342d9,6984dbf77eae7ba9a4708224,6987628532dc8d8fdd73de98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0798,410.9458,1,[10.866999999999962],[10.866999999999962],Because it is yellow and has wings and a tail.,410.9459,411.4488,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,195,7_food.png,"Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png","high,medium,medium,low,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
