consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,5.0776,5.0777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,5.0783,15.7071,1,[7.641400000035759],[7.641400000035759],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,15.7076,27.8352,1,[9.14240000003577],[9.14240000003577],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,27.8374,36.2608,Yes,5.4786,Yes,4.4644,Yes,7.5525,No,6.4003,1,[0.8840000000000003],[0.8840000000000003],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,36.2631,41.8668,1,[2.6196999999880717],[2.6196999999880717],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.8687,46.4548,Any of These,3.8578,1,[0.7341000000238438],[0.7341000000238438],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4553,50.2085,1,[0.767800000011917],[0.767800000011917],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.209,61.4034,1,[8.208899999976154],[8.208899999976154],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4041,69.7277,1,[5.338499999999996],[5.338499999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7533,90.9349,1,[18.184699999988084],[18.184800000011933],This is the right amount of food for a sperk of this type.,90.9363,91.4325,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,3,medium,wing,tail,color,T,N,C,S,L1,I2,H2,Y,B,105,3_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,105,2026-02-07_10h54.44.011,explain2,2025.1.1,Win32,59.52380952,680cf3759bbfca13d68e130a,6984dbf77eae7ba9a4708224,69876017e1fd25b815f7e2dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.4372,123.4327,1,[29.012600000023838],[29.012600000023838],It may be that a blue sperk requires less food than a red one.,123.4332,123.9312,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,2,low,wing,tail,color,T,N,C,S,L1,I2,L2,Y,B,105,2_food.png,"Resources/N_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png","medium,medium,high,high,medium,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
