consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.6386,543.573,1,[9.938700000002996],[9.938700000002996],Winged sperks tend to eat less than 5 peppers.,543.5732,544.0722,0,18,18,18,1,T,B,C,T_B_C.png,training,3,19,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,83,3_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.0739,558.9898,1,[11.920199999995475],[11.920199999995475],Yellow sperks with paws tend to eat the most.,558.9899,559.4886,0,19,19,19,1,N,Y,C,N_Y_C.png,training,3,20,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,83,7_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.4903,578.1187,1,[15.632399999998484],[15.632399999998484],"This is slightly less than the last sperk, the straight tail may play a part.",578.119,578.6174,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,5,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,83,5_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.619,597.9467,1,[16.331700000003025],[16.331700000003025],This one may  be below the average for these sperks.,597.9469,598.446,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,83,4_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.4477,609.3674,1,[7.924299999997061],[7.924299999997061],Curly tails tend to eat a bit more.,609.3675,609.8667,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,83,5_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.8682,625.6,1,[12.735899999998537],[12.735899999998537],I think the tail shape is playing a role in this sperk eating 5 peppers.,625.6002,626.0987,0,23,23,23,1,T,Y,C,T_Y_C.png,training,3,24,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,83,5_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.0992,632.1087,1,[3.0127999999970143],[3.0127999999970143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,5,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,83,5_food.png,"Resources/T_B_C.png,Resources/T_B_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/N_B_C.png","low,low,medium,medium,high,high,medium,medium",,,,,,632.1233,669.5012,"[6,5,7,5,7,6,4,6]",1,[0.7989999999999782],[0.7989999999999782],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.5034,687.9146,5,17.6227,Yes,8.6669, Paws, Paws,12.5625,1,[0.7989999999999782],[0.7989999999999782],0,0,0,2,1,wing,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.9176,700.4672,2,12.0122,Yes,7.783, Yellow,1,10.2811,1,[0.5494000000060169],[0.5494000000060169],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.4696,706.244,2,5.0549,Yes,1.9744,Curly,0,3.593,1,[0.7323999999985062],[0.7323999999985062],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.2444,713.2032,0,[],[],0,[],[],1,[4.960699999995541],[4.960699999995541],0,[],[],,,,,,,
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.2034,722.5601,,1,[8.356999999999971],[8.356999999999971],
,083,2026-02-07_11h14.43.584,explain2,2025.1.1,Win32,59.88023952,634811ed1f5bcbea7adcaf69,6984dbf77eae7ba9a4708224,698764b9dd90d2fb004bd42b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
