consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.19,154.206,1,[13.022999999999996],[13.022999999999996],Straight tail with wings also is yellow ,154.207,154.695,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,126,5_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.699,166.77,1,[9.079000000000008],[9.079000000000008],It has wings and is yellow ,166.77,167.26,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,5,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,126,5_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.263,179.735,1,[9.479000000000013],[9.479000000000013],"Blue, curly tail ",179.736,180.223,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,126,5_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.227,190.415,1,[7.197000000000003],[7.197000000000003],Blue with wings ,190.416,190.907,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,6,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,126,6_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.91,201.183,1,[7.281000000000006],[7.281000000000006],Blue with wings and straight tail ,201.184,201.674,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,126,8_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.678,208.772,1,[4.102000000000004],[4.102000000000004],Blue with straight tail ,208.772,209.262,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,8,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,126,8_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.265,215.479,1,[3.219999999999999],[3.219999999999999],Yellow with curly tail ,215.479,215.969,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,1,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,126,1_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.972,224.332,1,[5.367000000000019],[5.367000000000019],Yellow with straight tail ,224.333,224.821,0,9,9,9,1,N,Y,S,N_Y_S.png,training,2,10,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,126,5_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.826,231.851,1,[4.033999999999992],[4.033999999999992],Blue with straight tail ,231.852,232.343,0,10,10,10,1,N,B,S,N_B_S.png,training,2,11,7,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,126,7_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.346,240.138,1,[4.7999999999999545],[4.7999999999999545],Curly with wings also blue ,240.139,240.629,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,7,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,126,7_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.633,257.669,1,[14.043999999999983],[14.043999999999983],Yellow with wings and straight tail ,257.67,258.168,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,4,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,126,4_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.172,267.514,1,[6.3489999999999895],[6.3489999999999895],Curly tail with wings and is yellow ,267.514,268.004,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,6,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,126,6_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.007,278.048,1,[7.048000000000002],[7.048000000000002],Curly tail and is blue ,278.048,278.538,0,14,14,14,1,N,B,C,N_B_C.png,training,2,15,4,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,126,4_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.541,288.43,1,[6.895000000000039],[6.895000000000039],Blue with wings and straight tail ,288.43,288.923,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,126,8_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.928,297.953,1,[6.048999999999978],[6.048999999999978],Straight tail with wings and yellow ,297.954,298.459,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,126,6_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-02-07_11h20.01.698,explain2,2025.1.1,iPhone,47.61904762,5cbf87e2a4f6cd000172a1ec,6984dbf77eae7ba9a4708224,698766038e13df12e3bf539b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.463,309.637,1,[8.18100000000004],[8.18100000000004],Curly tail with wings and is yellow ,309.638,310.126,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,3,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,126,3_food.png,"Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,low,medium,medium,medium,medium,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
