consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.22,192.9546,1,[62.748999999999995],[62.749100000023844],Its a quadruped so 4 peppers might be a minimum food requirement for this one.,192.955,193.4529,0,0,0,0,1,N,Y,S,N_Y_S.png,training,1,1,4,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,102,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.4558,219.0405,1,[22.587799999952324],[22.587799999952324],This one has a pair of wings so it ate more since the wings take more energy to use.,219.0407,219.5382,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,6,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,102,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5418,278.3406,1,[55.80269999998808],[55.80269999998808],"This blue one ate an extra pepper compared to the yellow one. The tail is different from the yellow one so that could be why, maybe this tail is prehensile.",278.3408,278.8391,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.8415,320.0181,1,[38.178800000011904],[38.178800000011904],This blue one ate the same as the last last tailed blue one with 4 legs. And it ate more than the yellow one. So maybe the blues eat more than the yellows.,320.0182,320.516,0,3,3,3,1,N,B,S,N_B_S.png,training,1,4,5,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.519,357.198,1,[33.68149999999997],[33.68149999999997],"This is the first winged yellow one, which ate 5. One less than the winged blue one. So yellow could eat less than blue.",357.1981,357.6956,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,5,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.6982,393.2276,1,[32.53230000001196],[32.53230000001196],"This is semmingly the outlier, this tail is curved compared to last yellow winged one.",393.2278,393.7257,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,2,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,102,2_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.7286,417.931,1,[21.205200000047682],[21.205200000047682],This straight tailed sperk ate a lot more. So maybe tail shape does have an impact.,417.9311,418.4304,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,102,8_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.4322,435.7042,1,[14.275499999999965],[14.275499999999965],Again maybe tail shape.,435.7044,436.2024,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,102,2_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.2052,461.0075,1,[21.804899999976215],[21.804899999976215],Maybe because the tail is straight and it has wings.,461.0076,461.5051,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,8,high,tail,color,wing,S,C,B,Y,I2,H2,H1,T,N,102,8_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.5078,483.9446,1,[19.439600000023802],[19.439600000023802],This one ate 5 because of its 4 legs and tail and color.,483.9449,484.4429,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,5,medium,tail,color,wing,S,C,B,Y,I1,H2,L1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.4455,523.6064,1,[36.16369999998801],[36.16380000001186],It ate 4 because of the wings and tail.,523.6065,524.1041,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,4,low,tail,color,wing,S,C,B,Y,I2,L2,L1,T,N,102,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1071,546.6267,1,[19.522800000011898],[19.522800000011898],"This one ate 4 because of the color of its fur, wings and tail.",546.6268,547.1247,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,102,4_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.1273,571.3633,1,[21.238599999964322],[21.238599999964322],Ate 2 because it might be the basic amount for this type.,571.3634,571.8617,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,2,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,102,2_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.8646,622.535,1,[47.67410000002383],[47.67410000002383],This one probably ate more because its tail-color combo.,622.5351,623.0338,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,medium,tail,color,wing,S,C,B,Y,I1,L2,H1,T,N,102,5_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.0362,693.9789,1,[67.94589999997618],[67.94589999997618],"This one has the yellow color, and wings and tail combo making it eat that much.",693.9791,694.4769,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,6,medium,tail,color,wing,S,C,B,Y,I2,L2,H1,T,N,102,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.4798,711.9854,1,[14.508600000023762],[14.508600000023762],"Its tail, color and legs made it eat 6.",711.9856,712.4841,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,6,high,tail,color,wing,S,C,B,Y,I1,H2,H1,T,N,102,6_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.4866,743.602,1,[28.118000000000052],[28.1181000000239],Its eaten less than average maybe there is something else that is affecting hunger. ,743.6022,744.0997,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,1,low,tail,color,wing,S,C,B,Y,I1,L2,L1,T,N,102,1_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-02-07_07h55.27.580,explain2,2025.1.1,Win32,59.88023952,6984cca22f150bcbc9ac22db,6984dbf77eae7ba9a4708224,69875ffb06817304eeb9b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.1023,812.0139,1,[64.91449999999998],[64.91449999999998],"This one ate 3 because of the wings, legs, tail combo.",812.014,812.5121,0,17,17,17,1,T,B,C,T_B_C.png,training,3,18,3,medium,tail,color,wing,S,C,B,Y,I2,H2,L1,T,N,102,3_food.png,"Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_Y_C.png","high,medium,low,medium,high,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
