consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.4363,225.8253,1,[52.3936000003815],[52.3936000003815],"A sperk burns more calories when flying, so it needs 4 peppers.",225.8269,226.3167,0,0,0,0,1,T,Y,S,T_Y_S.png,training,1,1,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3249,282.2086,1,[52.889999999999986],[52.889999999999986],The sperk is burning fewer calories by walking than the sperk with wings. Therefore it only at 2 peppers.,282.2094,282.7032,0,1,1,1,1,N,Y,S,N_Y_S.png,training,1,2,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,33,2_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.7112,372.5001,1,[86.79650000000004],[86.79650000000004],"This blue sperk not only flies, it needs to blend in with the sky to avoid predators. It needed 7 peppers to sustain its energy levels.",372.5004,372.9957,0,2,2,2,1,T,B,S,T_B_S.png,training,1,3,7,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,33,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0025,469.305,1,[93.30690000009542],[93.30700000000002],"This yellow sperk has the curly tail which helps with steering and balance when running at high speeds. It needs more food to sustain its agility, therefore it ate 6 peppers.",469.3053,469.7995,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.8079,550.5389,1,[77.73339999961854],[77.73369999980923],"Similar to the yellow sperk with the curled tail used for speed and agility, this sperk needs the higher  caloric intake of 6 peppers.",550.5393,551.0327,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.041,631.8522,1,[77.81980000019064],[77.81980000019064],this sperk has the straight tail and is slower than the curly tailed sperk; meaning it is slower therefore only eating 4 peppers.,631.8527,632.3496,0,5,5,5,1,N,B,S,N_B_S.png,training,1,6,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.3573,690.1061,1,[54.75530000019069],[54.75530000019069],"The winged, flying sperks need more food to sustain it flying ability.",690.1065,690.6013,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,6,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6092,791.687,1,[98.08580000019072],[98.08580000019072],This winged sperk doesn't fly as much because it guards the nest of baby sperks.,791.6877,792.1849,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,4,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.1927,840.9828,1,[45.79609999990464],[45.79609999990464],This is a baby straight tailed sperk that only has the capacity to eat 1 pepper.,840.9834,841.4775,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,1,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,33,1_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.4852,962.8148,1,[118.3366000003814],[118.3366000003814],"This curly tailed sperk runs a lot, hence to curly tail for steering and agility, so it burns off lots of calories.",962.8149,963.3107,0,9,9,9,1,N,B,C,N_B_C.png,training,2,10,7,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,33,7_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.3203,1010.029,1,[43.71959999990463],[43.71959999990463],"The winged, flying sperk needs more peppers than the non winged sperk.",1010.0292,1010.5218,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,6,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,33,6_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5292,1098.3066,1,[84.78329999971379],[84.78329999971379],This is a younger sperk that is still growing and can burn the calories of 5 peppers more efficiently than an adult sperk.,1098.3069,1098.7988,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,5,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,33,5_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1098.8051,1246.097,1,[144.2980999999047],[144.2980999999047],"The winged, straight tailed sperk isn't usually as hunted as the winged, curly tailed sperk. Therefore isnt flying as much and typically guards the nest. burning fewer calories.",1246.0974,1246.5944,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,4,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.6024,1372.129,1,[122.53269999980921],[122.53279999971392],"The leader, winged, curly tailed sperk guards the entire area. It eats 9 peppers to sustain its larger frame.",1372.1294,1372.6243,0,13,13,13,1,T,Y,C,T_Y_C.png,training,2,14,9,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,33,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.6328,1424.8535,1,[49.22809999990454],[49.22809999990454],"The baby sperk often naps, therefore only eating 3 peppers.",1424.8538,1425.3478,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,3,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,33,3_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.3566,1453.559,1,[25.212499999999864],[25.212499999999864],"Flying, curly tailed sperks often eat the most peppers.",1453.5593,1454.0572,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,9,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,33,9_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,033,2026-02-07_09h47.25.348,explain2,2025.1.1,Win32,59.52380952,696116879daf61f7e6484dcb,6984dbf77eae7ba9a4708224,69875e476f09323da59f16da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.0644,1500.9896,1,[43.931699999809325],[43.9317999997138],"This is your ordinary, run of the mill sperk that doesn't have a curly tail or wings.",1500.9899,1501.4847,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,4,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,33,4_food.png,"Resources/T_Y_S.png,Resources/T_B_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,medium,low,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
