consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.9148,101.3782,1,[13.466600000023845],[13.466600000023845],Because it is blue,101.3842,101.8774,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,81,6_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.8785,113.3613,1,[8.483399999976172],[8.483399999976172],Because it has wings,113.3644,113.8607,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,9,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,81,9_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.8616,128.2944,1,[11.43329999995234],[11.43329999995234],Because it is yellow,128.2988,128.794,0,2,2,2,1,N,Y,C,N_Y_C.png,training,1,3,7,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,81,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.7949,154.0111,1,[22.216600000023845],[22.216600000023845],Because it is blue with a straight tail,154.0142,154.5104,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.5114,170.9943,1,[13.483400000095372],[13.483400000095372],It has wings and a straight tail,170.9973,171.4935,0,4,4,4,1,T,Y,S,T_Y_S.png,training,1,5,4,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4946,185.794,1,[11.299899999976162],[11.299899999976162],It's blue with a curly tail,185.7977,186.2935,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,9,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,81,9_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2945,199.7274,1,[10.433199999928462],[10.433199999928462],It's yellow,199.7313,200.2269,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,81,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2278,205.5605,1,[2.333100000023819],[2.333100000023819],It's blue,205.5635,206.06,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,81,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0609,215.894,1,[6.833399999976166],[6.833399999976166],It's blue with a curly tail,215.8971,216.3933,0,8,8,8,1,N,B,C,N_B_C.png,training,2,9,4,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3942,228.4271,1,[9.033300000071563],[9.033300000071563],It's blue with a straight tail,228.4302,228.9265,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,81,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9275,240.077,1,[8.149999999999977],[8.149999999999977],It's blue with a curly tail,240.0798,240.5765,0,10,10,10,1,T,B,C,T_B_C.png,training,2,11,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,81,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5774,255.0435,1,[11.466700000047695],[11.466700000047695],It has wings and a curly tail,255.0463,255.543,0,11,11,11,1,T,Y,C,T_Y_C.png,training,2,12,8,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,81,8_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.5439,262.4935,1,[3.9501000000238946],[3.9501000000238946],It's blue with a straight tail,262.4963,262.9929,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,4,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.9938,277.3768,1,[11.38320000004768],[11.38320000004768],It's yellow with a straight tail,277.3795,277.8761,0,13,13,13,1,N,Y,S,N_Y_S.png,training,2,14,5,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,81,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.877,286.8933,1,[6.016500000000008],[6.016500000000008],Yellow with paws,286.8961,287.3927,0,14,14,14,1,N,Y,C,N_Y_C.png,training,2,15,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,81,5_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.3936,306.7766,1,[16.38330000007153],[16.38330000007153],Wings and a straight tail,306.7794,307.276,0,15,15,15,1,T,Y,S,T_Y_S.png,training,2,16,7,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,81,7_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.2769,315.1265,1,[4.850000000000023],[4.850000000000023],Paws and a straight tail,315.129,315.6259,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,81,4_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-02-07_10h18.03.177,explain2,2025.1.1,Win32,59.88023952,5ac6e74f9534ba0001c756d5,6984dbf77eae7ba9a4708224,698764b46760bdf7820f68c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.6269,329.4263,1,[10.800000000000011],[10.800000000000011],Wings and a straight tail,329.4296,329.9258,0,17,17,17,1,T,Y,S,T_Y_S.png,training,3,18,3,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,81,3_food.png,"Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png","high,medium,high,medium,low,low,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
