consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.272,160.683,1,[45.416],[45.416],"The sperk has wings, so he can fly, which takes a lot of energy. Therefore, he has to eat a lot.",160.684,161.18,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,6,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.183,187.13,1,[22.94999999999999],[22.94999999999999],"Because he runs around all day, so he needs the extra energy.",187.131,187.629,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,7,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,35,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.631,226.463,1,[35.85000000000005],[35.85000000000005],Because he needs to eat 2 peppers three times a day to feel full.,226.464,226.962,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.963,246.179,1,[16.232999999999947],[16.232999999999947],Sperks that fly need to eat 6 peppers a day.,246.179,246.679,0,3,3,3,1,T,Y,C,T_Y_C.png,training,1,4,6,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.682,274.196,1,[24.517000000000053],[24.517000000000053],The sperk was not hungry.,274.197,274.695,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,1,low,wing,color,tail,N,T,Y,B,L1,L2,I1,S,C,35,1_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.697,299.346,1,[21.665999999999997],[21.665999999999997],Sperks that have curly tails need 6 peppers.,299.347,299.845,0,5,5,5,1,N,Y,C,N_Y_C.png,training,1,6,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.85,312.212,1,[9.367000000000019],[9.367000000000019],Sperks that have straight tails need 8 peppers.,312.213,312.711,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,8,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,35,8_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.714,333.062,1,[17.350000000000023],[17.350000000000023],Sperks that have both wings and a straight tail need only 5 peppers.,333.063,333.561,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,35,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.563,351.462,1,[14.916999999999973],[14.916999999999973],Blue sperks with straight tails need 6 peppers.,351.463,351.962,0,8,8,8,1,N,B,S,N_B_S.png,training,2,9,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.965,391.945,1,[36.983000000000004],[36.983000000000004],Yellow sperks with curly tails need more peppers than others.,391.946,392.445,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,9,high,wing,color,tail,N,T,Y,B,H1,H2,I1,S,C,35,9_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.449,422.445,1,[27.015999999999963],[27.015999999999963],Yellow sperks with straight tails need to eat less than yellow sperks with curly tails.,422.446,422.945,0,10,10,10,1,N,Y,S,N_Y_S.png,training,2,11,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,35,7_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.948,456.594,1,[30.650000000000034],[30.650000000000034],Sperks with blue fur and curly tails need to eat 6 peppers a day.,456.594,457.094,0,11,11,11,1,N,B,C,N_B_C.png,training,2,12,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,S,C,35,6_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.098,487.227,1,[27.134000000000015],[27.134000000000015],Yellow sperks with wings and a straight tail need 5 peppers a day.,487.227,487.727,0,12,12,12,1,T,Y,S,T_Y_S.png,training,2,13,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,S,C,35,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.733,519.977,1,[29.25],[29.25],"Blue sperks with blue fur, wings, and a curly tail need to eat less than some other sperks.",519.977,520.477,0,13,13,13,1,T,B,C,T_B_C.png,training,2,14,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,S,C,35,2_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.481,550.427,1,[26.948999999999955],[26.948999999999955],Blue sperks with wings and a straight tail need to eat slightly more than those with a curly tail.,550.428,550.927,0,14,14,14,1,T,B,S,T_B_S.png,training,2,15,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,S,C,35,3_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.931,625.543,1,[71.61700000000008],[71.61700000000008],Yellow sperks with wings and a curly tail don't need a lot of food.,625.543,626.042,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,35,4_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.045,687.375,1,[58.349000000000046],[58.349000000000046],This yellow sperk with wings and a curly tail ate one more pepper than the last one who was exactly the same. This sperk was more hungry because he exerted more energy.,687.376,687.876,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,S,C,35,5_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,035,2026-02-07_09h47.07.421,explain2,2025.1.1,MacIntel,55.55555556,6985f57f216c610e194842ac,6984dbf77eae7ba9a4708224,69875e4bdf13857b8b254db0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.88,711.193,1,[20.317000000000007],[20.317000000000007],This sperk runs on all 4 legs so he exerts a lot of energy.,711.194,711.693,0,17,17,17,1,N,Y,S,N_Y_S.png,training,3,18,9,high,wing,color,tail,N,T,Y,B,H1,H2,I2,S,C,35,9_food.png,"Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png","medium,medium,medium,low,high,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
