consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.5678,1089.7723,1,[52.20509999990463],[52.20509999990463],"Same as the last sperk, but this one has a curly tail. Only slightly less food, which could be due to normal variance, but this is low food for a blue sperk.",1089.7725,1090.2687,0,15,15,15,1,T,B,S,T_B_S.png,training,2,16,4,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,20,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.2699,1139.7045,1,[46.43550000000005],[46.43550000000005],"Relatively normal amount of food for a yellow sperk, maybe on the lower side since this one has wings.",1139.7045,1140.201,0,16,16,16,1,T,Y,S,T_Y_S.png,training,3,17,4,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,N,T,20,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.2023,1161.0679,1,[17.866399999856867],[17.866399999856867],"Yellow sperk, no wings, low food - makes sense.",1161.0679,1161.5644,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,2,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,20,2_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.5654,1190.9885,1,[26.423899999856985],[26.423899999856985],"Hungry blue sperk, not the most food they consume but this one lacks wings.",1190.9886,1191.4853,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,7,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,N,T,20,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.4865,1232.1888,1,[37.702799999952276],[37.702799999952276],"Yellow sperk, lower amount of food. Makes sense. This one is slightly hungrier than the yellow sperk without wings, which makes sense.",1232.1889,1232.6845,0,19,19,19,1,T,Y,C,T_Y_C.png,training,3,20,3,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,20,3_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.6857,1260.6721,1,[24.98739999985696],[24.98739999985696],"Blue sperk, so required more food on average than the yellow sperks.",1260.6722,1261.1687,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,6,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,20,6_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.17,1298.5321,1,[34.36299999999983],[34.36299999999983],Something might be wrong with this sperk. This is a very low amount of food for a blue sperk. Or perhaps it had a large meal the previous day.,1298.5322,1299.0287,0,21,21,21,1,T,B,C,T_B_C.png,training,3,22,2,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,N,T,20,2_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.0299,1313.4719,1,[11.44250000000011],[11.44250000000011],"Yellow sperk, no wings, normal amount of food.",1313.4719,1313.9678,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,4,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,N,T,20,4_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.9691,1328.6043,1,[11.636099999904673],[11.636099999904673],"Blue sperk, no wings - nearly double the amount of food. Makes sense.",1328.6043,1329.1009,0,23,23,23,1,N,B,S,N_B_S.png,training,3,24,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,N,T,20,7_food.png,"Resources/T_B_C.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,medium,high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,020,2026-02-07_07h47.04.149,explain2,2025.1.1,Win32,166.6666667,69868251cb0d06b7edf5a47f,6984dbf77eae7ba9a4708224,69875e240f0aef2aef74960b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.1012,1335.8645,1,[3.763699999809205],[3.763699999809205],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
