consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,11.9185,11.9187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,11.9191,48.0057,1,[33.101799999952306],[33.101799999952306],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,48.0059,69.3893,1,[18.384399999976154],[18.384399999976154],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,69.3906,81.439,Yes,9.031,Yes,3.5466,Yes,7.5463,Yes,9.7125,1,[2.3502000000476926],[2.3502000000476926],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,81.44,87.7221,1,[3.2833999999761545],[3.2835000000000036],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.7227,92.4057,Any of These,3.9158,1,[0.7833999999761545],[0.7833999999761545],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.406,96.1556,1,[0.7498999999761509],[0.7498999999761509],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.1558,107.039,1,[7.883399999976149],[7.883399999976149],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0392,113.4227,1,[3.383399999976149],[3.383399999976149],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.4329,129.9239,1,[13.500199999928498],[13.500199999928498],because it has front paws. ,129.9242,130.423,0,0,0,0,1,N,Y,C,N_Y_C.png,training,1,1,5,low,color,tail,wing,B,Y,S,C,I1,L1,L2,N,T,14,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.4262,142.7903,1,[9.366800000071521],[9.366800000071521],because it has wings,142.7904,143.2888,0,1,1,1,1,T,Y,C,T_Y_C.png,training,1,2,3,low,color,tail,wing,B,Y,S,C,I2,L1,L2,N,T,14,3_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-02-07_11h12.20.757,explain2,2025.1.1,MacIntel,59.88023952,60f4a96fa040aaa9bac2fb0b,6984dbf77eae7ba9a4708224,698764085f8d8a31c5a5a43c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.2908,150.2075,1,[3.9335000000000093],[3.9335000000000093],because it has front paws,150.2076,150.7057,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,8,high,color,tail,wing,B,Y,S,C,I1,H1,H2,N,T,14,8_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_B_S.png","medium,low,medium,medium,low,high,medium,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
