consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,4.6538,4.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,4.6545,8.8261,1,[1.1840000000000046],[1.1840000000000046],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,8.8263,15.6921,1,[3.866500000000002],[3.866500000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,15.6928,27.0767,Yes,8.8831,Yes,9.5742,Yes,7.6582,No,10.564,1,[0.8334000000953665],[0.8334000000953665],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,27.0779,31.093,1,[1.016699999928477],[1.016699999928477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0936,33.8097,Any of These,1.9733,1,[0.7498999999761509],[0.75],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.8101,37.8262,1,[1.016699999928477],[1.016699999928477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8264,100.5626,1,[59.88579999995231],[59.88589999997616],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.5629,108.0461,1,[4.483600000023841],[4.483600000023841],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.057,120.0307,1,[8.983800000071511],[8.983800000071511],Because it has wings,120.031,120.5296,0,0,0,0,1,T,Y,C,T_Y_C.png,training,1,1,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,137,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5308,128.7467,1,[5.216699999928494],[5.216699999928494],Because it is blue,128.7467,129.2464,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,4,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,137,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2479,138.9305,1,[6.683400000095389],[6.683400000095389],Because it has a tail.,138.9305,139.4302,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,1,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,137,1_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4322,159.4982,1,[17.067200000047677],[17.067200000047677],Because it has wings and a tail.,159.4983,159.9974,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,137,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0007,171.9992,1,[9.00020000004767],[9.00020000004767],Because it is blue and has a tail.,171.9993,172.4982,0,4,4,4,1,N,B,S,N_B_S.png,training,1,5,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,137,3_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,137,2026-02-07_11h06.17.808,explain2,2025.1.1,MacIntel,59.88023952,60f6e261d3ae19349059a473,6984dbf77eae7ba9a4708224,6987611dcac32204e3d9cd7b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4999,188.3504,1,[12.85060000002386],[12.85060000002386],"Because it is blue, has wings and a tail.",188.3506,188.8488,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,137,8_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png,Resources/N_Y_C.png","high,low,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
