consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,8.234,8.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,8.235,17.239,1,[6.009999999999991],[6.009999999999991],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,17.24,26.007,1,[5.776999999999987],[5.776999999999987],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,26.012,51.014,Yes,24.026,Yes,9.207,Yes,8.59,No,16.143,1,[0.9909999999999854],[0.9909999999999854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,51.018,55.06,1,[1.0550000000000068],[1.0550000000000068],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.061,60.748,Any of These,5.112,1,[0.5929999999999609],[0.5929999999999609],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.749,64.249,1,[0.5089999999999577],[0.5089999999999577],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.249,78.884,1,[11.643000000000029],[11.643000000000029],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.885,86.353,1,[4.476999999999975],[4.476999999999975],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.365,107.261,1,[17.894000000000005],[17.894000000000005],They have wings to find them,107.262,107.766,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,5,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,1,5_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-02-07_08h49.50.364,explain2,2025.1.1,iPhone,55.55555556,695fc2e6c420c40f5394e627,6984dbf77eae7ba9a4708224,69875de2d7a586af9f809b65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.77,120.891,1,[10.125],[10.125],They crawl ,120.891,121.384,0,1,1,1,1,N,B,C,N_B_C.png,training,1,2,4,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,1,4_food.png,"Resources/N_B_C.png,Resources/T_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_Y_C.png,Resources/N_B_S.png","medium,high,medium,high,low,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
