consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.5025,317.5901,1,[25.088599999427743],[25.088599999427743],"This sperk needs less food due to the lack of wings, but a little more due to the curled tail. ",317.5903,318.0878,0,5,5,5,1,N,B,C,N_B_C.png,training,1,6,4,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,73,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0902,341.7157,1,[20.62680000019077],[20.62680000019077],This sperk needs more food due to the wings but less food due to the curled tail. ,341.7158,342.2102,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,73,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.2119,385.1267,1,[39.916300000190745],[39.916300000190745],"This sperk needs more food due to the curled tail and maybe due to the color, but less food for the lack of wings and the ability to fly. ",385.1273,385.6241,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,73,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.6274,426.2249,1,[37.599999999999966],[37.599999999999966],"This sperk needs more food due to the ability to fly and due to the curled tail, but it might need more or less due to the color. ",426.2255,426.7225,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,73,8_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.7263,476.9033,1,[47.18009999942785],[47.180300000190755],"This sperk needs less food due to the lack of wings, but might need more due to the curled tail and less due to the color, which would cancel each other out. Maybe. ",476.9034,477.3991,0,9,9,9,1,N,Y,C,N_Y_C.png,training,2,10,3,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,73,3_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.4007,512.8212,1,[32.42169999980922],[32.42169999980922],This sperk needs less food due to the lack of food but more food due to the curled tail and possibly more food due to the color. ,512.8214,513.3165,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,5,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,73,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.3195,549.4703,1,[33.15419999980918],[33.15419999980918],"This sperk needs more food due to the wings, less food due to the straight tail and possibly less food due to the color. ",549.4703,549.9667,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,73,6_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.9688,605.7452,1,[52.778299999237106],[52.778299999237106],"This sperk need more food due to the ability to fly, more for the curled tail and maybe more for the color. The color might be neutral.",605.7466,606.2412,0,12,12,12,1,T,B,C,T_B_C.png,training,2,13,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,73,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.2443,636.7336,1,[27.49039999961849],[27.49039999961849],"The sperk ate more food for the wings, less for for the straight tail. The color may have no affect. ",636.7338,637.2267,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,5,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,73,5_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.2286,679.7773,1,[39.549600000381474],[39.549600000381474],"This sperk ate less food due to the lack of wings and the straight tail. The color may be also less, but probably neutral. ",679.7775,680.2744,0,14,14,14,1,N,Y,S,N_Y_S.png,training,2,15,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,73,3_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.278,719.5419,1,[36.26639999961856],[36.26639999961856],"This sperk ate less due to the lack of wings and straight tail, possibly more due to the color blue. ",719.5421,720.0393,0,15,15,15,1,N,B,S,N_B_S.png,training,2,16,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,73,4_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,073,2026-02-07_09h52.06.626,explain2,2025.1.1,Win32,60.60606061,68116e00179b99f42ab53257,6984dbf77eae7ba9a4708224,69875f32bbd917a5da99eb0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0409,756.3254,1,[33.28590000057227],[33.28590000057227],"This sperk ate more due to wings and a curled tail, maybe less or neutral due to the color yellow. ",756.3255,756.8225,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,7,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,73,7_food.png,"Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,low,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
