consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,color_high,color_low,tail_rel,color_rel,shape_rel,shape_high,shape_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0007,310.1639,1,[9.166300000071544],[9.166300000071544],Because of it's tail. ,310.164,310.6643,0,0,0,0,1,T,B,C,T_B_C.png,training,1,1,2,low,tail,color,shape,N,T,Y,B,L1,L2,I1,C,S,8,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.6683,322.6652,1,[9.00010000002385],[9.00010000002385],because of it's body shape,322.6654,323.1641,0,1,1,1,1,T,B,S,T_B_S.png,training,1,2,3,low,tail,color,shape,N,T,Y,B,L1,L2,I2,C,S,8,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.1671,332.4813,1,[6.31639999997617],[6.31639999997617],because it has NO tail.,332.4814,332.9807,0,2,2,2,1,N,B,S,N_B_S.png,training,1,3,4,medium,tail,color,shape,N,T,Y,B,H1,L2,I2,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.9835,347.1153,1,[11.133799999952316],[11.133799999952316],because of both it's shape and lack of tail.,347.1154,347.6145,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,8,high,tail,color,shape,N,T,Y,B,H1,H2,I1,C,S,8,8_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.6183,357.7322,1,[7.117000000000019],[7.117000000000019],because it has no tail.,357.7324,358.2312,0,4,4,4,1,N,B,C,N_B_C.png,training,1,5,4,medium,tail,color,shape,N,T,Y,B,H1,L2,I1,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.2334,365.9487,1,[4.716699999928494],[4.716699999928494],because of it's color and shape.,365.9489,366.4474,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,4,high,tail,color,shape,N,T,Y,B,H1,H2,I2,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.4493,375.382,1,[5.933400000095389],[5.933400000095389],because of its color and shape,375.3821,375.8813,0,6,6,6,1,T,Y,S,T_Y_S.png,training,1,7,4,medium,tail,color,shape,N,T,Y,B,L1,H2,I2,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.8842,381.8819,1,[3.000399999976139],[3.000399999976139],because of it's tail,381.8821,382.3807,0,7,7,7,1,T,Y,C,T_Y_C.png,training,1,8,5,medium,tail,color,shape,N,T,Y,B,L1,H2,I1,C,S,8,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.3829,393.3325,1,[7.966900000095393],[7.966900000095393],because of it's body shape and the fact it has NO tail,393.3326,393.8366,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,7,high,tail,color,shape,N,T,Y,B,H1,H2,I2,C,S,8,7_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.8397,401.9494,1,[5.112100000023872],[5.112100000023872],because of its color and tail.,401.9495,402.4525,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,2,low,tail,color,shape,N,T,Y,B,L1,L2,I2,C,S,8,2_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.4543,410.8211,1,[5.38940000009535],[5.38940000009535],because it has no tail and is yellow,410.8213,411.3186,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,8,high,tail,color,shape,N,T,Y,B,H1,H2,I1,C,S,8,8_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.3201,418.0828,1,[3.7838999999761427],[3.7838999999761427],because it has a tail.,418.0829,418.5812,0,11,11,11,1,T,B,C,T_B_C.png,training,2,12,4,low,tail,color,shape,N,T,Y,B,L1,L2,I1,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.5835,430.9713,1,[9.406199999928447],[9.406199999928447],because of its shape and not having a tail.,430.9714,431.4695,0,12,12,12,1,N,B,S,N_B_S.png,training,2,13,6,medium,tail,color,shape,N,T,Y,B,H1,L2,I2,C,S,8,6_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.472,442.231,1,[7.766100000023869],[7.766100000023869],because of it not having a tail. and its color.,442.2312,442.7313,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,4,medium,tail,color,shape,N,T,Y,B,H1,L2,I1,C,S,8,4_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.7339,449.182,1,[3.4499999999999886],[3.4499999999999886],because it has a tail.,449.1821,449.6815,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,3,medium,tail,color,shape,N,T,Y,B,L1,H2,I2,C,S,8,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6843,459.0655,1,[6.384100000023864],[6.384100000023864],because it is yellow,459.0657,459.5644,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,medium,tail,color,shape,N,T,Y,B,L1,H2,I1,C,S,8,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.5671,466.5216,1,[3.973199999928454],[3.973199999928454],because it has a tail and is yellow,466.5218,467.0191,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,3,medium,tail,color,shape,N,T,Y,B,L1,H2,I1,C,S,8,3_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0202,475.2381,1,[5.239299999952323],[5.239299999952323],because it has no tail and is squared,475.2382,475.7315,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,5,medium,tail,color,shape,N,T,Y,B,H1,L2,I2,C,S,8,5_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,008,2026-01-06_10h46.04.492,explain2,2025.1.1,Win32,59.88023952,62926b2bba027005e0a84475,695d37637781e687b2ea1995,695d5858700ddf37dd5f9547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.7343,485.9486,1,[7.216699999928494],[7.216699999928494],because it has no tail and is square.,485.9487,486.4478,0,18,18,18,1,N,Y,S,N_Y_S.png,training,3,19,7,high,tail,color,shape,N,T,Y,B,H1,H2,I2,C,S,8,7_food.png,"Resources/T_B_S.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_B_C.png","low,medium,high,low,medium,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
