consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,shape_high,shape_low,color_high,color_low,tail_rel,color_rel,shape_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.153,175.8442,1,[29.69980000000075],[29.69980000000075],This sperk ate this amount of food because of his shape.,175.8444,176.3442,0,0,0,0,1,T,B,S,T_B_S.png,training,1,1,2,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,N,T,7,2_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.349,234.0105,1,[54.66669999999925],[54.66669999999925],This sperk has eaten this amount of food based on his color and not having a tail.,234.0106,234.5103,0,1,1,1,1,N,B,S,N_B_S.png,training,1,2,6,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,N,T,7,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.5119,257.8111,1,[20.300099999997798],[20.300099999997798],This sperk has eaten this amount of food based on his shape and color.,257.8112,258.3103,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,7,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,7,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.3116,278.7774,1,[17.466300000000786],[17.466300000000786],This sperk has eaten this amount of food based on having a tale and his shape.,278.7774,279.2774,0,3,3,3,1,T,Y,S,T_Y_S.png,training,1,4,2,low,shape,color,tail,C,S,B,Y,I1,L2,L1,N,T,7,2_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2788,295.1947,1,[12.917099999997788],[12.917099999997788],This sperk has eaten this amount of food based on not having a tail.,295.1947,295.694,0,4,4,4,1,N,Y,C,N_Y_C.png,training,1,5,6,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,N,T,7,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.6951,309.1947,1,[10.500199999999268],[10.500199999999268],This sperk has eaten this amount of food based on not having a tail.,309.1947,309.694,0,5,5,5,1,N,Y,S,N_Y_S.png,training,1,6,6,low,shape,color,tail,C,S,B,Y,I2,L2,L1,N,T,7,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.6954,322.5778,1,[9.883300000000759],[9.883300000000759],This sperk has eaten this amount of food based on having a tail.,322.5778,323.0772,0,6,6,6,1,T,Y,C,T_Y_C.png,training,1,7,3,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,N,T,7,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0784,342.3948,1,[16.316899999998498],[16.316899999998498],This sperk has eaten this amount of food based on his color and shape.,342.3949,342.8943,0,7,7,7,1,T,B,C,T_B_C.png,training,1,8,9,high,shape,color,tail,C,S,B,Y,I1,H2,H1,N,T,7,9_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8955,362.5282,1,[16.633399999998517],[16.633399999998517],This sperk has eaten this amount of food based on his shape and color.,362.5282,363.0274,0,8,8,8,1,N,Y,S,N_Y_S.png,training,2,9,4,low,shape,color,tail,C,S,B,Y,I2,L2,L1,N,T,7,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0287,384.5615,1,[18.53339999999855],[18.53339999999855],This sperk has eaten this amount of food based on his shape color and tail.,384.5616,385.0609,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,7,medium,shape,color,tail,C,S,B,Y,I1,H2,L1,N,T,7,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0621,397.1281,1,[9.066600000001472],[9.066600000001472],This sperk has eaten this amount of food based on his shape and color.,397.1282,397.6279,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,5,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,7,5_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.6292,412.6615,1,[12.033200000002978],[12.033200000002978],This sperk has eaten this amount of food based on his color and shape.,412.6615,413.1615,0,11,11,11,1,N,B,S,N_B_S.png,training,2,12,4,medium,shape,color,tail,C,S,B,Y,I2,H2,L1,N,T,7,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.1626,429.0287,1,[12.867000000000019],[12.867000000000019],This sperk has eaten this amount of food based on his shape color and his tail.,429.0288,429.5278,0,12,12,12,1,T,Y,C,T_Y_C.png,training,2,13,3,medium,shape,color,tail,C,S,B,Y,I1,L2,H1,N,T,7,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.5287,443.0952,1,[10.566899999998498],[10.566899999998498],This sperk has eaten this amount of food due to him not having a tail.,443.0953,443.5946,0,13,13,13,1,N,Y,C,N_Y_C.png,training,2,14,7,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,N,T,7,7_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.5957,454.8455,1,[8.25],[8.25],This sperk has eaten this amount of food based on him having a tail.,454.8456,455.3449,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,3,low,shape,color,tail,C,S,B,Y,I1,L2,L1,N,T,7,3_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.3461,469.1785,1,[10.83320000000299],[10.833300000000747],This sperk has eaten this amount of food based on his color and that he has a tail.,469.1785,469.6781,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,6,high,shape,color,tail,C,S,B,Y,I1,H2,H1,N,T,7,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.6793,482.895,1,[10.216800000000717],[10.216800000000717],This sperk has eaten this amount of food based on his color and shape and not having a tail.,482.895,483.3946,0,16,16,16,1,N,B,C,N_B_C.png,training,3,17,6,high,shape,color,tail,C,S,B,Y,I2,H2,H1,N,T,7,6_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-06_11h38.36.037,explain2,2025.1.1,Win32,60.97560976,66927e43dd1ddfa0502186c4,695d37637781e687b2ea1995,695d488a5d056584073d5a30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.3958,496.6789,1,[10.283399999998494],[10.283399999998494],This sperk has eaten this amount of food based on his color and not having a tail.,496.679,497.1784,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,4,medium,shape,color,tail,C,S,B,Y,I2,L2,H1,N,T,7,4_food.png,"Resources/N_Y_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/T_B_S.png","low,high,high,medium,low,medium,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
