consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,210.3434,228.9908,1,[15.665099999994027],[15.665099999994027],Because this one also has 4 toes on one foot.,228.9909,229.9921,0,4,4,4,1,F,W,W_F.png,training,2,5,4,low,feet,stripes,C,F,W,E,9,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,229.9954,254.5502,1,[21.571499999999986],[21.571499999999986],The stripes are going in a different direction than the other ones.,254.5503,255.5504,0,5,5,5,1,C,W,W_C.png,training,2,6,10,high,feet,stripes,C,F,W,E,9,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,255.5515,280.6933,1,[22.155900000005943],[22.155900000005943],The stripes are going in a different direction and there are 4 toes on one foot,280.6934,281.6936,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,feet,stripes,C,F,W,E,9,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,281.6958,307.47,1,[22.78959999999404],[22.78959999999404],There are 3 toes on each foot and the stripes slant to the left.,307.47,308.4709,0,7,7,7,1,C,E,E_C.png,training,2,8,7,high,feet,stripes,C,F,W,E,9,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,308.4739,331.1764,1,[19.71959999999399],[19.71959999999399],There are 4 toes on a foot.,331.1765,332.1774,0,8,8,8,1,F,E,E_F.png,training,3,9,1,low,feet,stripes,C,F,W,E,9,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,332.1795,346.2922,1,[11.128000000000043],[11.128000000000043],Each foot has 3 toes.,346.2923,347.2923,0,9,9,9,1,C,E,E_C.png,training,3,10,10,high,feet,stripes,C,F,W,E,9,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,347.2942,370.0327,1,[19.752800000011916],[19.752800000011916],The stripes are going in the different direction and there are 4 toes on a foot.,370.0328,371.0328,0,10,10,10,1,F,W,W_F.png,training,3,11,6,low,feet,stripes,C,F,W,E,9,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,371.0357,384.9136,1,[10.894099999994069],[10.894099999994069],The stripes are slanting to the right,384.9136,385.9141,0,11,11,11,1,C,W,W_C.png,training,3,12,6,high,feet,stripes,C,F,W,E,9,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,385.9152,406.052,1,[17.150600000023815],[17.150600000023815],The stripes are slanting to the right and there are 3 toes on each foot.,406.0521,407.0521,0,12,12,12,1,C,W,W_C.png,training,4,13,6,high,feet,stripes,C,F,W,E,9,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-04-30_12h42.58.869,explain2,2025.1.1,Win32,59.17159763,69e55228ba70d1286ebfdb81,69f36a13e001dbc079bfbe67,69f38656bd8c86e0a20a9150,,,,,,,,,,,,,,,,,,,,,,,407.0532,426.7066,1,[16.667099999994036],[16.667099999994036],The stripes are slanting to the right AND there are 4 toes on one foot.,426.7066,427.7065,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,feet,stripes,C,F,W,E,9,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
