consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,251.3996,268.2859,1,[14.820900000572237],[14.820900000572237],"A frog would receive a fertility score of 8 if it shows strong reproductive success overall, such as producing many healthy eggs, achieving high fertilization rates, and having embryos that develop normally, with only minor or occasional issues that keep it from being rated at the very highest level.",268.2922,269.284,0,4,4,4,1,F,W,W_F.png,training,2,5,8,high,feet,stripes,F,C,W,E,15,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,269.2881,285.188,1,[14.869800000190708],[14.869800000190708],"A frog would receive a fertility score of 3 if its reproductive success is quite low but not completely absent. This could mean it produces only a small number of eggs, has poor fertilization rates, or shows frequent developmental problems in the embryos. Overall, the frog can still reproduce, but its fertility is significantly below what would be expected for a healthy individual.",285.1968,286.1868,0,5,5,5,1,C,E,E_C.png,training,2,6,3,low,feet,stripes,F,C,W,E,15,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,286.1908,301.8576,1,[14.8533000001907],[14.8533000001907],"A frog would receive a fertility score of 4 if its reproductive performance is below average but still functional. This might mean it produces a moderate number of eggs, has uneven or somewhat low fertilization rates, or shows occasional developmental issues in the embryos. Overall, the frog can reproduce, but its fertility is noticeably reduced compared to a healthy, high‑performing individual.",301.8656,302.8575,0,6,6,6,1,C,W,W_C.png,training,2,7,4,low,feet,stripes,F,C,W,E,15,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,302.8614,319.0132,1,[15.037199999809275],[15.037199999809275],"A frog would receive a fertility score of 6 if its reproductive success is generally good but not exceptional. This could mean it produces a healthy number of eggs, has fairly strong fertilization rates, and shows mostly normal embryo development, with only occasional or minor issues that keep it from being considered high‑level or optimal fertility.",319.0231,320.0107,0,7,7,7,1,F,E,E_F.png,training,2,8,6,high,feet,stripes,F,C,W,E,15,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,320.0146,336.349,1,[15.002999999999986],[15.002999999999986],"A frog would receive a fertility score of 7 if it shows generally strong reproductive performance, such as producing a good number of eggs, achieving high fertilization rates, and having embryos that mostly develop normally, with only occasional or minor issues that prevent it from reaching the very top of the scale.",336.3549,337.3488,0,8,8,8,1,F,W,W_F.png,training,3,9,7,high,feet,stripes,F,C,W,E,15,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,337.3528,353.4527,1,[15.471699999809232],[15.471699999809232],"A frog would receive a fertility score of 2 if its reproductive success is very low, meaning it produces few eggs, has poor fertilization rates, or shows frequent problems in early embryo development. This score reflects that the frog can reproduce, but its fertility is far below what would be expected for a healthy individual.",353.46,354.4521,0,9,9,9,1,C,E,E_C.png,training,3,10,2,low,feet,stripes,F,C,W,E,15,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,354.4547,370.7726,1,[15.753599999427763],[15.753599999427763],"A frog would receive a fertility score of 8 if it shows strong reproductive performance overall, such as producing many healthy eggs, achieving high fertilization rates, and having embryos that develop normally, with only minor or occasional issues that keep it from reaching the very top of the scale.",370.7786,371.7718,0,10,10,10,1,F,E,E_F.png,training,3,11,8,high,feet,stripes,F,C,W,E,15,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,371.7742,384.7931,1,[11.308899999618518],[11.308899999618518],"A frog would receive a fertility score of 5 if its reproductive success is right around average. It would be producing a reasonable number of eggs, showing moderate fertilization rates, and having embryos that generally develop as expected, though not consistently enough to be considered high‑performing.",384.8001,385.7916,0,11,11,11,1,C,W,W_C.png,training,3,12,5,low,feet,stripes,F,C,W,E,15,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,385.794,404.8808,1,[17.93739999961855],[17.93739999961855],"A frog would receive a fertility score of 9 if it shows very high reproductive success, meaning it produces a large number of healthy eggs, achieves strong fertilization rates, and has embryos that develop normally with almost no issues. This score reflects excellent fertility, just slightly short of a perfect or ideal reproductive performance.",404.8871,405.8795,0,12,12,12,1,F,E,E_F.png,training,4,13,9,high,feet,stripes,F,C,W,E,15,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,405.883,418.9338,1,[12.085900000572224],[12.085900000572224],"A frog would receive a fertility score of 8 if it shows strong reproductive performance overall, producing many healthy eggs, achieving high fertilization rates, and having embryos that develop normally, with only small or occasional issues that keep it from reaching the very highest scores.",418.9409,419.9333,0,13,13,13,1,F,W,W_F.png,training,4,14,8,high,feet,stripes,F,C,W,E,15,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,419.9368,432.4868,1,[11.569199999809257],[11.569199999809257],"A frog would receive a fertility score of 1 if its reproductive success is extremely low, meaning it produces very few or no viable eggs, has almost no successful fertilization, or shows severe and consistent problems in early embryo development. This score reflects minimal functional fertility.",432.4939,433.4857,0,14,14,14,1,C,E,E_C.png,training,4,15,1,low,feet,stripes,F,C,W,E,15,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,433.4894,447.2577,1,[11.986100000381498],[11.986100000381498],"A frog would receive a fertility score of 4 if its reproductive performance is below average but still clearly functional. It might produce a modest number of eggs, show uneven or somewhat reduced fertilization rates, or have occasional developmental issues in embryos. Overall, fertility is noticeably limited, but reproduction is still reliably possible.",447.2672,448.2558,0,15,15,15,1,C,W,W_C.png,training,4,16,4,low,feet,stripes,F,C,W,E,15,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.2569,455.9071,1,[4.650999999999954],[4.650999999999954],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,2,low,feet,stripes,F,C,W,E,15,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","low,high,high,low",,,,,,455.924,499.8336,"[8,4,6,2]",1,[0.7503000001908049],[0.7503999996185939],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.8381,515.6043,4,15.2608,Yes,8.0892,Up/Right,Up/Right,14.0891,1,[0.5174999999999272],[0.5174999999999272],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Right, Up/Left",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.6087,522.6716,5,6.688,Yes,2.3867, Curved/Pointy,1,4.170599999,1,[1.4663000001906994],[1.4664000005722073],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.6722,526.9233,0,[],[],0,[],[],1,[2.2511000003814843],[2.2511000003814843],0,[],[],,,,,,,,,,,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.924,535.2074,All the time - 7,5.888,All the time - 7,7.745,1,[0.5331999998091987],[0.5331999998091987],,,,,,,
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2075,539.5424,,1,[3.350600000381405],[3.350600000381405],
,015,2026-04-30_13h00.53.735,explain2,2025.1.1,Win32,59.52380952,69f360831264e94bc5ae066d,69f36a13e001dbc079bfbe67,69f38a99cac5ef264360f4d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
