consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,359.7235,397.0341,1,[34.35159999999962],[34.35159999999962],stripes on the skin looking beautiful.,397.0343,398.0425,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,stripes,feet,E,W,C,F,4,7_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,398.0461,422.0245,1,[21.02030000000076],[21.02030000000076],small in size,422.0248,423.005,0,5,5,5,1,F,W,W_F.png,training,2,6,1,low,stripes,feet,E,W,C,F,4,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,423.0096,468.6746,1,[42.671099999999626],[42.671099999999626],average bright color,468.6747,469.67,0,6,6,6,1,F,E,E_F.png,training,2,7,6,high,stripes,feet,E,W,C,F,4,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,469.6735,498.0947,1,[25.4248999999985],[25.4248999999985],Dull stripes on skin.,498.0949,499.1071,0,7,7,7,1,C,W,W_C.png,training,2,8,2,low,stripes,feet,E,W,C,F,4,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,499.1109,520.2127,1,[18.105500000000006],[18.105500000000006],Dull stripes on skin.,520.213,521.2022,0,8,8,8,1,F,W,W_F.png,training,3,9,3,low,stripes,feet,E,W,C,F,4,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,521.2057,587.0064,1,[62.8109000000004],[62.8109000000004],Bright coloring.,587.0066,588.002,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,stripes,feet,E,W,C,F,4,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,588.0056,625.1766,1,[34.174900000000434],[34.174900000000434],Many dull stripes on skin.,625.1768,626.1577,0,10,10,10,1,C,W,W_C.png,training,3,11,2,low,stripes,feet,E,W,C,F,4,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,626.1612,673.0501,1,[43.89380000000074],[43.89380000000074],Color and patterns of the stripes.,673.0503,674.0448,0,11,11,11,1,F,E,E_F.png,training,3,12,10,high,stripes,feet,E,W,C,F,4,10_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,674.0485,701.2172,1,[24.190900000000397],[24.190900000000397],Average bright color.,701.2173,702.2205,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,stripes,feet,E,W,C,F,4,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,702.2239,719.7212,1,[14.526000000000067],[14.526000000000067],Large in size.,719.7213,720.7183,0,13,13,13,1,C,E,E_C.png,training,4,14,8,high,stripes,feet,E,W,C,F,4,8_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,720.7218,743.6637,1,[19.9633000000008],[19.9633000000008],Dull color,743.6637,744.6639,0,14,14,14,1,F,E,E_F.png,training,4,15,4,high,stripes,feet,E,W,C,F,4,4_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,744.6675,783.2529,1,[35.595599999999536],[35.595599999999536],ugly patterning of color.,783.253,784.2204,0,15,15,15,1,F,W,W_F.png,training,4,16,1,low,stripes,feet,E,W,C,F,4,1_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.2213,797.7192,1,[10.510800000000813],[10.510800000000813],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,9,high,stripes,feet,E,W,C,F,4,9_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/W_C.png,Resources/E_C.png","low,high,low,high",,,,,,797.8039,827.2555,"[4,6,8,4]",1,[2.1639999999999873],[2.164099999999621],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.2605,874.8765,,,No,43.2807,,,1,[4.377400000000307],[4.377400000000307],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.8833,912.7799,,,No,36.8253,,,1,[1.115100000001462],[1.115100000001462],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Right, Up/Left",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.7809,926.0213,0,[],[],0,[],[],1,[11.280999999999949],[11.281099999999583],0,[],[],,,,,,,,,,,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.0226,954.7245,6,20.1658,6,27.6435,1,[1.0562999999988278],[1.0562999999988278],,,,,,,
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.7249,970.0616,,1,[14.37829999999883],[14.37839999999835],
,004,2026-04-30_14h14.03.265,explain2,2025.1.1,Win32,19.96007984,69e542ea18ccc5205ae09f56,69f36a13e001dbc079bfbe67,69f39b9c622249a8f353d419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
