consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,245.003,251.795,1,[3.8109999999999786],[3.8109999999999786],It had above average fertility ,251.796,252.788,0,14,14,14,1,F,E,E_F.png,training,4,15,7,high,stripes,feet,E,W,F,C,16,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,252.793,259.486,1,[3.711999999999989],[3.711999999999989],It had above average fertility ,259.487,260.478,0,15,15,15,1,C,E,E_C.png,training,4,16,7,high,stripes,feet,E,W,F,C,16,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.487,265.526,1,[2.0459999999999923],[2.0459999999999923],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,1,low,stripes,feet,E,W,F,C,16,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/E_F.png,Resources/W_C.png","high,low,high,low",,,,,,265.537,276.902,"[5,5,5,5]",1,[0.8949999999999818],[0.8949999999999818],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.905,287.593,,,No,10.078,,,1,[0.6270000000000095],[0.6270000000000095],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.599,292.412,,,No,4.271,,,1,[0.5589999999999691],[0.5589999999999691],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Right, Up/Left",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.413,299.321,0,[],[],0,[],[],1,[4.9150000000000205],[4.9150000000000205],0,[],[],,,,,,,,,,,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.322,311.162,Not at all - 1,9.211,Not at all - 1,11.23,1,[0.6090000000000373],[0.6090000000000373],,,,,,,
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.162,316.5,,1,[4.346000000000004],[4.346000000000004],
,016,2026-04-30_14h07.45.381,explain2,2025.1.1,iPhone,47.61904762,66d0ac55c071f86833bfacb7,69f36a13e001dbc079bfbe67,69f39a5b931b2a47a0f70b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
