consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tail,color,shape,image_file,phase,rep,trial_num,food_amount,category,participant_id,food_image_file,images_list,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,final_questions_color.started,final_questions_color.stopped,color_continuous_slider.response,color_continuous_slider.rt,color_discrete_slider.response,color_discrete_slider.rt,color_direction_slider.response,color_direction_slider.rt,button_color.numClicks,button_color.timesOn,button_color.timesOff,final_questions_tail_2.started,final_questions_tail_2.stopped,tail_continuous_slider.response,tail_continuous_slider.rt,tail_discrete_slider.response,tail_discrete_slider.rt,tail_direction_slider.response,tail_direction_slider.rt,button_tail.numClicks,button_tail.timesOn,button_tail.timesOff,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,final_questions_shape.started,final_questions_shape.stopped,shape_continuous_slider.response,shape_continuous_slider.rt,shape_discrete_slider.response,shape_discrete_slider.rt,shape_direction_slider.response,shape_direction_slider.rt,button_shape.numClicks,button_shape.timesOn,button_shape.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,134.3022,144.1679,1,[6.883800000190746],[6.883800000190746],it was very hungry,144.1681,144.6714,0,4,4,4,1,T,B,S,T_B_S.png,training,1,5,9,high,6,9_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,144.6731,154.9179,1,[7.250200000047698],[7.250200000047698],it was just the right amount,154.918,155.4175,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,5,medium,6,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,155.4193,166.2853,1,[7.86690000009537],[7.86690000009537],it was hungry,166.2854,166.7847,0,6,6,6,1,N,B,S,N_B_S.png,training,1,7,7,medium,6,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,166.7867,176.5026,1,[6.7169999999999845],[6.7169999999999845],it needed more than before,176.5026,177.0022,0,7,7,7,1,T,Y,S,T_Y_S.png,training,1,8,5,high,6,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,177.0039,190.6034,1,[10.61709999990461],[10.61709999990461],it needed more food than yesterday,190.6035,191.1031,0,8,8,8,1,T,B,S,T_B_S.png,training,2,9,6,high,6,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,191.1056,198.592,1,[4.5007999999523065],[4.5007999999523065],it is growing bigger,198.5921,199.0908,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,6,medium,6,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,199.0924,210.5546,1,[8.467099999904633],[8.467099999904633],it didn't eat much maybe sick,210.5546,211.0543,0,10,10,10,1,T,Y,C,T_Y_C.png,training,2,11,3,medium,6,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,211.0563,227.4058,1,[13.367400000095358],[13.367400000095358],it needs more food because it is pregnant,227.4061,227.905,0,11,11,11,1,T,Y,S,T_Y_S.png,training,2,12,6,high,6,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,227.9076,234.9061,1,[4.0000999999046485],[4.0000999999046485],it wasnt hungry,234.9061,235.4055,0,12,12,12,1,N,Y,S,N_Y_S.png,training,2,13,3,medium,6,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,235.4071,245.9896,1,[7.583700000047685],[7.583700000047685],it ate too much earlier,245.9896,246.4894,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,2,low,6,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,246.4911,258.3907,1,[8.900400000095374],[8.900400000095374],it is hungry,258.3908,258.8901,0,14,14,14,1,T,B,C,T_B_C.png,training,2,15,5,medium,6,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,258.8913,264.7246,1,[2.850200000047721],[2.850200000047721],was not hungry,264.7248,265.2273,0,15,15,15,1,N,Y,C,N_Y_C.png,training,2,16,2,low,6,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,265.229,273.4628,1,[5.255100000143102],[5.255100000143102],it was already full,273.4629,273.9617,0,16,16,16,1,N,Y,C,N_Y_C.png,training,3,17,3,low,6,3_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,273.9633,281.4135,1,[4.450799999952324],[4.450799999952324],it was being greedy,281.4136,281.908,0,17,17,17,1,T,Y,C,T_Y_C.png,training,3,18,8,medium,6,8_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,281.9104,288.2312,1,[3.3229000000953874],[3.3229000000953874],it was there,288.2313,288.7247,0,18,18,18,1,T,B,S,T_B_S.png,training,3,19,6,high,6,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,288.7271,295.1804,1,[3.454499999999996],[3.4545999999046444],I dont know,295.1805,295.6797,0,19,19,19,1,T,Y,S,T_Y_S.png,training,3,20,7,high,6,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,295.6817,300.6597,1,[1.9834000000953438],[1.9834000000953438],it is sick,300.6597,301.1589,0,20,20,20,1,N,B,C,N_B_C.png,training,3,21,1,low,6,1_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,301.1608,313.7606,1,[9.60070000004771],[9.60070000004771],it was bored,313.7607,314.2597,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,medium,6,5_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,314.2613,330.7115,1,[13.450900000095316],[13.450900000095316],it didnt want anyone else to eat it,330.7117,331.2107,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,6,medium,6,6_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,331.2127,337.7282,1,[3.516999999999996],[3.516999999999996],it was hungry,337.7284,338.2275,0,23,23,23,1,N,Y,S,N_Y_S.png,training,3,24,7,medium,6,7_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.2279,344.9115,1,[3.683499999999981],[3.683499999999981],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,C,N_Y_C.png,training,1,1,2,low,6,2_food.png,"Resources/N_B_C.png,Resources/T_Y_C.png,Resources/T_B_C.png,Resources/N_B_S.png,Resources/N_Y_C.png,Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_B_S.png",,,,,,344.935,365.6843,"[5,4,6,6,7,8,8,9]",1,[1.3046000001430684],[1.3046000001430684],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.6857,376.0467,,,No,9.1986,,,1,[1.1669000000953247],[1.1669000000953247],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0477,384.9973,,,No,8.0465,,,1,[0.9167000000476833],[0.9167000000476833],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,006,2025-11-21_09h04.05.015,explain2,2025.1.1,Win32,60.24096386,667992b506b5fb5504eb23e0,691cb5eb9b0a8859ba0ad998,69209b6877393cc17d559b57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.9977,389.4139,1,[389.43350000000004],[389.43350000000004],0,[],[],0,[],[],,,,,,,,,,,,,,,,,,
