consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,326.3802,365.6232,1,[36.24579999998207],[36.24579999998207],Stripe direction from right to left instead of left to right. ,365.6236,366.6207,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,stripes,feet,E,W,C,F,40,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,366.6247,395.7259,1,[26.103300000011927],[26.103300000011927],Stripes from left to right more faded. ,395.7262,396.7206,0,5,5,5,1,F,W,W_F.png,training,2,6,5,low,stripes,feet,E,W,C,F,40,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,396.7245,412.2178,1,[12.498599999994042],[12.498699999988048],Stripes from left to right. ,412.2181,413.216,0,6,6,6,1,C,W,W_C.png,training,2,7,1,low,stripes,feet,E,W,C,F,40,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,413.2198,457.7191,1,[41.50179999998204],[41.50179999998204],Stripes from right to left. (from my view) Toes more rounded less pointy. ,457.7194,458.7155,0,7,7,7,1,F,E,E_F.png,training,2,8,10,high,stripes,feet,E,W,C,F,40,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,458.7197,485.4259,1,[23.71380000001193],[23.71390000000588],Toes more pointy and left to right stripes. ,485.4261,486.4242,0,8,8,8,1,F,W,W_F.png,training,3,9,3,low,stripes,feet,E,W,C,F,40,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,486.4279,548.6422,1,[59.21659999999406],[59.21659999999406],Stripes from right to left good but pointy toes bring down fertility slightly. ,548.6424,549.6382,0,9,9,9,1,C,E,E_C.png,training,3,10,8,high,stripes,feet,E,W,C,F,40,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,549.6421,616.2954,1,[63.659900000005905],[63.659900000005905],This one must just be lucky because it doesn't have the right stripes or toes. Maybe they are more faded. ,616.2956,617.2927,0,10,10,10,1,C,W,W_C.png,training,3,11,6,low,stripes,feet,E,W,C,F,40,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,617.2963,682.0607,1,[61.77690000000598],[61.77690000000598],Well this one has small toes and stripes from right to left so I would have thought it was good. Is the leaf smaller. ,682.0609,683.0514,0,11,11,11,1,F,E,E_F.png,training,3,12,4,high,stripes,feet,E,W,C,F,40,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,683.0553,702.4343,1,[16.38140000000601],[16.38140000000601],Meidum leaf. ,702.4346,703.432,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,stripes,feet,E,W,C,F,40,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,703.4356,734.1461,1,[27.712999999999965],[27.712999999999965],Small leaf but stripes and toes good. ,734.1461,735.1454,0,13,13,13,1,F,E,E_F.png,training,4,14,6,high,stripes,feet,E,W,C,F,40,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,735.1489,775.0761,1,[36.92909999999404],[36.92909999999404],"Stripes right to left, good. Leave medium, good. Toes long, bad. ",775.0763,776.0741,0,14,14,14,1,C,E,E_C.png,training,4,15,7,high,stripes,feet,E,W,C,F,40,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,776.0777,816.1779,1,[37.113099999994006],[37.113200000017855],"Stripes left to right, bad. Toes small, good. Leaf small, bad. ",816.1781,817.1691,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,stripes,feet,E,W,C,F,40,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.1704,823.6522,1,[3.499699999988138],[3.4997999999820877],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,9,high,stripes,feet,E,W,C,F,40,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,823.7,872.904,"[8,4,8,3]",1,[12.13900000000001],[12.13900000000001],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.9113,915.6591,3,27.242,Yes,19.6054,Webbed,Webbed,39.6862,1,[3.0771999999881245],[3.0771999999881245],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.6687,942.5115,5,22.0607,Yes,9.4813, Up/Right,1,17.7946,1,[4.80030000001193],[4.800499999999943],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.513,957.6705,0,[],[],0,[],[],1,[13.164700000017888],[13.164700000017888],0,[],[],,,,,,,,,,,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.6719,1002.7879,3,29.3883,5,41.0342,1,[4.072499999999991],[4.072499999999991],,,,,,,
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.7885,1058.484,In the end section of the study the pictures were covering some of the text. I could still read it but harder. ,1,[54.69950000000017],[54.69950000000017],
,040,2026-05-18_13h35.07.250,explain2,2025.1.1,Win32,60.24096386,69ed18af1021c8f38782203d,6a05d39198ca5b2f348a4575,6a0b5b5f1d5259d0d6f4bf35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
