consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,3.9805,3.9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,3.9807,10.9497,1,[1.9714000000953575],[1.9714000000953575],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,10.9498,25.6811,1,[9.735],[9.735],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,25.6813,36.7704,1,[6.092500000000001],[6.092500000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,36.7705,44.88,1,[3.1129999999999995],[3.1129999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,44.8833,69.447,1,[21.566099999904637],[21.566099999904637],This one has stripes,69.4472,70.4466,0,0,0,0,1,F,E,E_F.png,training,1,1,4,low,feet,stripes,C,F,E,W,121,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,70.4477,86.7081,1,[13.260600000143057],[13.260700000047677],This one is also striped. The stripes are further apart,86.7082,87.7076,0,1,1,1,1,F,W,W_F.png,training,1,2,1,low,feet,stripes,C,F,E,W,121,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,87.7087,114.1458,1,[23.44129999995232],[23.44129999995232],"striped, one eye is outlined in black, pointed fingers/toes",114.1458,115.1454,0,2,2,2,1,C,W,W_C.png,training,1,3,8,high,feet,stripes,C,F,E,W,121,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,115.1464,136.7328,1,[18.59050000000002],[18.59050000000002],stripes are going left to right,136.7329,137.7324,0,3,3,3,1,C,E,E_C.png,training,1,4,6,high,feet,stripes,C,F,E,W,121,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,137.7333,155.5733,1,[14.844099999904614],[14.844099999904614],stripes are going right to left,155.5733,156.5729,0,4,4,4,1,C,W,W_C.png,training,2,5,4,high,feet,stripes,C,F,E,W,121,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,156.5741,181.4858,1,[21.915999999999997],[21.916100000143047],"non pointed toes, stripes going right to left",181.4859,182.4854,0,5,5,5,1,F,W,W_F.png,training,2,6,1,low,feet,stripes,C,F,E,W,121,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-05-18_14h24.59.073,explain2,2025.1.1,Win32,243.902439,69eb5bea0282ba37e5a2bae6,6a05d39198ca5b2f348a4575,6a0b6748b736e549e8c6d5da,,,,,,,,,,,,,,,,,,,,,,,182.4864,194.5754,1,[9.093200000047688],[9.093200000047688],"no pointed toes, stripes going left to right",194.5755,195.575,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,feet,stripes,C,F,E,W,121,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
