consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,3502.248,3610.912,1,[105.66800000000012],[105.66800000000012],The stripes are darker and farther apart. Now I can’t remember if the stripes on the reptile with a score of 8 were going the opposite direction of these stripes. It may be the direction of the stripes as well as color and spacing that dictates fertility,3610.912,3611.903,0,4,4,4,1,C,W,W_C.png,training,2,5,1,low,stripes,feet,E,W,F,C,44,1_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,3611.908,3758.479,1,[143.57600000000002],[143.57600000000002],The stripes start at the head and are angled towards the tail. They are a bit darker in color and more closely spaced.,3758.48,3759.471,0,5,5,5,1,F,E,E_F.png,training,2,6,6,high,stripes,feet,E,W,F,C,44,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,3759.476,4161.875,1,[399.40300000000025],[399.40300000000025],Stripes angled away from/originate at the head and go towards the tail. They are not super dark and are a medium green in color ,4161.876,4162.866,0,6,6,6,1,C,E,E_C.png,training,2,7,4,high,stripes,feet,E,W,F,C,44,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,4162.877,4257.335,1,[91.46900000000005],[91.46900000000005],Well now I’m confused again. The stripes go from tail to head rather than the expected direction of head to tail. The toes are less pointed and tipped with light green. Stripes are a medium green color. ,4257.336,4258.333,0,7,7,7,1,F,W,W_F.png,training,2,8,5,low,stripes,feet,E,W,F,C,44,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,4258.339,4624.45,1,[363.1120000000001],[363.1120000000001],"Stripes go from head to tail, are closely spaced, and a medium green color. The toes are pointed and mostly uniform in color. The chest is a lime green and there is cream/yellow under the chin. The reptile’s right eye looks larger than the left? Maybe the tail is a bit longer? I feel like I can’t trust my eyes any longer.",4624.451,4625.455,0,8,8,8,1,C,E,E_C.png,training,3,9,7,high,stripes,feet,E,W,F,C,44,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,4625.465,5187.572,1,[559.1170000000002],[559.1170000000002],"Stripes run from head to tail and get darker as they go towards the tail. The reptile looks like it might be shorter and thicker, with a shorter tail? Toes are blunt",5187.573,5188.573,0,9,9,9,1,F,E,E_F.png,training,3,10,5,high,stripes,feet,E,W,F,C,44,5_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,5188.578,5598.15,1,[406.57900000000063],[406.57900000000063],"Stripes oriented from tail to head, are a darker green, and spaced further apart. The toes are pointed. Reptile appears shorter and not as long.",5598.15,5599.154,0,10,10,10,1,C,W,W_C.png,training,3,11,2,low,stripes,feet,E,W,F,C,44,2_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,5599.164,6099.87,1,[497.71400000000085],[497.71400000000085],"Reptile looks slightly taller and longer. Stripes oriented from tail to head, spaced farther apart, medium green color. Toes more blunt and tipped with light green.",6099.87,6100.862,0,11,11,11,1,F,W,W_F.png,training,3,12,4,low,stripes,feet,E,W,F,C,44,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,6100.872,6666.492,1,[562.6289999999999],[562.6289999999999],"Shorter, squatter, tail not as long. Stripes from tail to head, spaced father apart, darker green, not as prominent on belly. Toes are pointed.",6666.493,6667.489,0,12,12,12,1,C,W,W_C.png,training,4,13,3,low,stripes,feet,E,W,F,C,44,3_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,6667.499,6760.495,1,[90.00600000000031],[90.00600000000031],"Stripes from head to tail, medium green, spaced closer, more prominent on belly. Reptile appears taller and more elongated.",6760.496,6761.489,0,13,13,13,1,C,E,E_C.png,training,4,14,7,high,stripes,feet,E,W,F,C,44,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,6761.493,7100.64,1,[336.15000000000055],[336.15000000000055],"Medium green stripes running from head to tail, prominent on belly, and spaced closer together. Toes blunted.",7100.64,7101.637,0,14,14,14,1,F,E,E_F.png,training,4,15,6,high,stripes,feet,E,W,F,C,44,6_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,7101.646,7167.482,1,[62.845000000000255],[62.845000000000255],"Stripes oriented in the wrong direction (tail to head) but still prominent on belly, medium green color, and spaced closely. Reptile appears taller and more elongated. Toes blunted.",7167.483,7168.48,0,15,15,15,1,F,W,W_F.png,training,4,16,7,low,stripes,feet,E,W,F,C,44,7_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7168.487,7171.882,1,[0.4010000000007494],[0.4010000000007494],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,8,high,stripes,feet,E,W,F,C,44,8_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/E_C.png,Resources/W_F.png","low,high,high,low",,,,,,7171.911,7212.286,"[5,7,6,3]",1,[0.6350000000002183],[0.6350000000002183],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7212.289,7233.388,3,14.581,Yes,10.747,Webbed,Webbed,20.498,1,[0.6170000000001892],[0.6170000000001892],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7233.395,7281.557,5,47.596,Yes,11.81, Up/Right,1,13.377,1,[0.5839999999998327],[0.5839999999998327],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7281.559,7285.192,0,[],[],0,[],[],1,[1.6329999999998108],[1.6329999999998108],0,[],[],,,,,,,,,,,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7285.192,7315.378,6,14.133,2,29.601,1,[0.5820000000003347],[0.5820000000003347],,,,,,,
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7315.379,7358.022,There were a lot of examples and they felt a bit redundant after a while. I was left feeling like I couldn’t even trust my own eyes.,1,[41.64399999999932],[41.64399999999932],
,044,2026-05-18_14h04.00.365,explain2,2025.1.1,iPhone,50,5e1d186d415cc20a9927543b,6a05d39198ca5b2f348a4575,6a0b545ed0394ba8ad1fc63a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
