consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,19.622,19.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,19.623,37.06,1,[12.439],[12.439],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,37.061,64.74,1,[22.680000000000007],[22.680000000000007],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,64.74,84.862,1,[15.132000000000005],[15.132000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,84.862,103.315,1,[13.468999999999994],[13.468999999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,,,,,,103.328,117.321,1,[11.002999999999986],[11.002999999999986],,117.322,118.314,0,0,0,0,1,F,E,E_F.png,training,1,1,6,high,feet,stripes,F,C,W,E,59,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,,,,,,118.32,204.366,1,[83.05799999999998],[83.05799999999998],"This reptile looks well fed and content, I hypothesize that the well fed nature of this individual led to higher health in their offspring and therefore a relatively high fertility rate.",204.366,205.358,0,1,1,1,1,F,W,W_F.png,training,1,2,7,high,feet,stripes,F,C,W,E,59,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,,,,,,205.365,270.909,1,[62.555000000000035],[62.555000000000035],"This individual looks a little smaller, but still healthy,  so it has a mid-level fertility score.",270.91,271.901,0,2,2,2,1,C,W,W_C.png,training,1,3,6,low,feet,stripes,F,C,W,E,59,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,059,2026-05-18_10h50.07.564,explain2,2025.1.1,iPhone,45.45454545,69da9383c2069cd61564b588,6a05d39198ca5b2f348a4575,6a0b50834bd3daa85799f9fe,,,,,,,,,,,,,,,,,,,,,,,271.908,374.229,1,[99.332],[99.332],"This individual has pronounced stripes, it is possible that pronounced stripes in offspring lead to higher mortality and lower fertility rates.",374.23,375.219,0,3,3,3,1,C,E,E_C.png,training,1,4,2,low,feet,stripes,F,C,W,E,59,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
