consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,25.006,25.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,25.007,36.784,1,[6.783000000000001],[6.783000000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,36.784,50.049,1,[8.266000000000005],[8.266000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,50.05,63.216,1,[8.165999999999997],[8.165999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,63.216,78.815,1,[10.599000000000004],[10.599000000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,,,,,,78.825,100.398,1,[18.58299999999997],[18.58299999999997],It looks happy woth vibrant colors.,100.398,101.397,0,0,0,0,1,C,W,W_C.png,training,1,1,6,high,stripes,feet,W,E,C,F,102,6_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,,,,,,101.403,128.529,1,[24.13299999999998],[24.13299999999998],The stripes on its body make it look dirty.,128.53,129.529,0,1,1,1,1,F,E,E_F.png,training,1,2,2,low,stripes,feet,W,E,C,F,102,2_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,,,,,,129.534,183.877,1,[51.34800000000001],[51.34800000000001],Its looks normal and generally is unaffected by its surroundings.,183.878,184.877,0,2,2,2,1,F,W,W_F.png,training,1,3,5,high,stripes,feet,W,E,C,F,102,5_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,102,2026-05-18_13h49.20.625,explain2,2025.1.1,iPad,45.45454545,5f4ba1d33300ce04de8d2da7,6a05d39198ca5b2f348a4575,6a0b50f5a616c1eabb1ee640,,,,,,,,,,,,,,,,,,,,,,,184.883,213.41,1,[25.533000000000015],[25.533000000000015],Its sharper toes might signal danger.,213.41,214.409,0,3,3,3,1,C,E,E_C.png,training,1,4,3,low,stripes,feet,W,E,C,F,102,3_score.png,"Resources/W_F.png,Resources/E_F.png,Resources/E_C.png,Resources/W_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
