consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,11.9994,11.9995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,11.9996,21.484,1,[4.485799999952313],[4.485799999952313],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,21.4842,32.8727,1,[6.403100000023841],[6.403100000023841],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,32.8728,44.9285,1,[7.0700999999046275],[7.0700999999046275],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,44.9287,55.0166,1,[5.102499999999992],[5.102499999999992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,,,,,,55.021,85.8988,1,[27.88020000004768],[27.88020000004768],This reptile appears to potentially be too young to be in breeding season.,85.899,86.8985,0,0,0,0,1,F,E,E_F.png,training,1,1,2,low,stripes,feet,W,E,F,C,14,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,,,,,,86.8998,129.2194,1,[39.335699999928465],[39.335699999928465],"Appears to be too young to be in breeding season, may be impacted by size or undeveloped anatomy.",129.2194,130.2194,0,1,1,1,1,C,E,E_C.png,training,1,2,3,low,stripes,feet,W,E,F,C,14,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,,,,,,130.2206,197.8688,1,[64.66430000007153],[64.66430000007153],"A higher fertility score could mean that while it was previously thought the reptile could be too young to breed, it could just be a smaller animal with a different breeding cycle. The stripes may be an indicator in what breeding cycle it could be in.",197.8689,198.8688,0,2,2,2,1,C,W,W_C.png,training,1,3,7,high,stripes,feet,W,E,F,C,14,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-05-18_11h41.34.414,explain2,2025.1.1,Win32,60.24096386,69facb59975552e27f4cad62,6a05d39198ca5b2f348a4575,6a0b5d252124e5ca5147a887,,,,,,,,,,,,,,,,,,,,,,,198.8697,279.1746,1,[77.32050000000004],[77.32050000000004],"More information has been gathered on the reptile. If it is in breeding season, the colors and patterns on its skin may show where it's at in its breeding cycle. If this is true, it could indicate that it is making itself visible for the opposite sex to know it is ready to breed.",279.1747,280.1744,0,3,3,3,1,F,W,W_F.png,training,1,4,10,high,stripes,feet,W,E,F,C,14,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
