consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,309.7397,326.6366,1,[13.900500000000022],[13.900500000000022],The reptile is not in a supportive environment.,326.6366,327.6363,0,4,4,4,1,C,E,E_C.png,training,2,5,3,low,feet,stripes,F,C,W,E,155,3_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,327.6392,354.2207,1,[23.583799999952305],[23.583799999952305],The reptile is eating healthier foods.,354.2207,355.2203,0,5,5,5,1,F,W,W_F.png,training,2,6,7,high,feet,stripes,F,C,W,E,155,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,355.2241,370.6208,1,[12.400099999904626],[12.400099999904626],The reptile is not eating healthy.,370.6209,371.6206,0,6,6,6,1,C,W,W_C.png,training,2,7,4,low,feet,stripes,F,C,W,E,155,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,371.6244,404.6061,1,[29.98409999990463],[29.98409999990463],This reptile is surrounded by several other reptiles.,404.6062,405.6048,0,7,7,7,1,F,E,E_F.png,training,2,8,5,high,feet,stripes,F,C,W,E,155,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,405.6087,421.4553,1,[12.850000000000023],[12.850000000000023],This reptile is eating healthy.,421.4554,422.4552,0,8,8,8,1,F,W,W_F.png,training,3,9,7,high,feet,stripes,F,C,W,E,155,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,422.458,446.7221,1,[21.266500000000008],[21.266500000000008],This reptile is not in the right environment.,446.7222,447.7224,0,9,9,9,1,C,W,W_C.png,training,3,10,2,low,feet,stripes,F,C,W,E,155,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,447.7262,465.8731,1,[15.150200000047619],[15.150200000047619],This reptile is eating healthy and around several other reptiles.,465.8732,466.8729,0,10,10,10,1,F,E,E_F.png,training,3,11,8,high,feet,stripes,F,C,W,E,155,8_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,466.8767,481.7401,1,[11.866700000047672],[11.866700000047672],This reptile is eating healthy.,481.7402,482.7398,0,11,11,11,1,C,E,E_C.png,training,3,12,4,low,feet,stripes,F,C,W,E,155,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,482.7428,539.5247,1,[53.7843000001908],[53.7843000001908],The reptile is healthier.,539.5248,540.5246,0,12,12,12,1,F,W,W_F.png,training,4,13,6,high,feet,stripes,F,C,W,E,155,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,540.5283,553.9749,1,[10.44960000014305],[10.44960000014305],This reptile is eating the right nutrients.,553.975,554.9748,0,13,13,13,1,C,W,W_C.png,training,4,14,6,low,feet,stripes,F,C,W,E,155,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,554.9778,577.109,1,[19.133299999952328],[19.133299999952328],This reptile is eating just enough nutrients for its body.,577.109,578.1087,0,14,14,14,1,F,E,E_F.png,training,4,15,5,high,feet,stripes,F,C,W,E,155,5_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,578.1124,597.176,1,[16.06650000000002],[16.06650000000002],This reptile is in the correct living environment.,597.1761,598.1756,0,15,15,15,1,C,E,E_C.png,training,4,16,6,low,feet,stripes,F,C,W,E,155,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.1762,602.8591,1,[1.683099999904698],[1.683099999904698],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,2,high,feet,stripes,F,C,W,E,155,2_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,602.8766,615.4929,"[6,5,2,8]",1,[0.9833999998569425],[0.9833999998569425],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.4954,631.9265,,,No,12.9295,,,1,[3.516499999999951],[3.516499999999951],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.9287,645.2767,,,No,12.2121,,,1,[1.1499999999999773],[1.1499999999999773],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.2771,651.7271,0,[],[],0,[],[],1,[4.449900000095454],[4.449900000095454],0,[],[],,,,,,,,,,,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.7277,664.5105,Not at all - 1,8.1145,All the time - 7,11.63,1,[1.1499999999999773],[1.1499999999999773],,,,,,,
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5107,669.0778,,1,[3.5667000000477174],[3.5667000000477174],
,155,2026-05-18_14h45.14.166,explain2,2025.1.1,MacIntel,59.88023952,69fa44cccc681b5f8be84e23,6a05d39198ca5b2f348a4575,6a0b5dfca0963eba5a5049fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
