consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,401.4229,451.0286,1,[46.60910000000149],[46.60910000000149],"The stripes, again, seem to be a contributing factor. Perhaps it makes them easier to be seen. ",451.0287,452.0178,0,8,8,8,1,C,W,W_C.png,training,3,9,1,low,stripes,feet,E,W,F,C,104,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,452.0222,481.5431,1,[26.523700000003032],[26.523700000003032],The stripes going from head to tail diagonally seems to offer better survival rates. ,481.5432,482.5423,0,9,9,9,1,C,E,E_C.png,training,3,10,9,high,stripes,feet,E,W,F,C,104,9_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,482.5454,573.9953,1,[88.45950000000005],[88.45950000000005],"The stripes are going the way of the typically better fertility scores, so I would guess this one lives in a different part of the jungle with either more predators, or some sort of weather event happened, or something that affected survival rates. ",573.9954,574.9847,0,10,10,10,1,F,E,E_F.png,training,3,11,4,high,stripes,feet,E,W,F,C,104,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,574.9883,622.3198,1,[44.33320000000299],[44.33320000000299],The stripes going from back to front diagonally has to affect the fertility scores. Too many are lower with this pattern. ,622.3199,623.3181,0,11,11,11,1,F,W,W_F.png,training,3,12,4,low,stripes,feet,E,W,F,C,104,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,623.3212,669.9529,1,[43.633500000000026],[43.633500000000026],Stripes again going the direction as most of the lower fertility scores. ,669.953,670.9513,0,12,12,12,1,C,W,W_C.png,training,4,13,5,low,stripes,feet,E,W,F,C,104,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,670.9545,714.2528,1,[40.29940000000215],[40.29940000000215],"This one I would just have to guess on, because most of these directional stripes are higher, so perhaps just an unlucky breeding season, health of the animal, or heavy predator load. ",714.2529,715.2516,0,13,13,13,1,C,E,E_C.png,training,4,14,4,high,stripes,feet,E,W,F,C,104,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,715.2549,795.1365,1,[76.88350000000014],[76.88350000000014],"This is more consistent with the previous low scores, with the stripes going diagonally toward top to bottom toward the front legs. ",795.1366,796.1446,0,14,14,14,1,F,W,W_F.png,training,4,15,3,low,stripes,feet,E,W,F,C,104,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,796.1485,830.2028,1,[31.06680000000074],[31.06680000000074],"The stripes are going in the direction of most of the higher scores, from head to tail diagonally. ",830.2029,831.2012,0,15,15,15,1,F,E,E_F.png,training,4,16,6,high,stripes,feet,E,W,F,C,104,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.2019,835.9179,1,[1.7160000000001219],[1.7160000000001219],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,stripes,feet,E,W,F,C,104,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_C.png,Resources/E_F.png","low,low,high,high",,,,,,835.9434,890.802,"[4,3,6,8]",1,[1.1670000000001437],[1.1670000000001437],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.8063,901.2851,,,No,9.2747,,,1,[1.2158999999985554],[1.2158999999985554],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.2895,919.1688,5,15.3227,Yes,7.445,1,11.5061,1,[2.567100000001574],[2.567100000001574],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.1697,924.5355,0,[],[],0,[],[],1,[3.3666999999991276],[3.3666999999991276],0,[],[],,,,,,,,,,,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.5366,938.9349,6,7.9283,6,13.4411,1,[3.232699999999113],[3.232699999999113],,,,,,,
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.9353,981.4365,It was an interesting study and I enjoyed it more than most. I'm disappointed in myself I didn't notice the difference in the feet though. But the study itself was easy to understand and enjoyable. ,1,[41.499699999999166],[41.499699999999166],
,104,2026-05-18_13h54.16.191,explain2,2025.1.1,Linux x86_64,60.24096386,66c167cbd50c72a5761cb3dd,6a05d39198ca5b2f348a4575,6a0b50f8abe219803b53463f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
