consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,5.0382,5.0385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,5.0389,11.3211,1,[1.2939000000003773],[1.2939000000003773],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,11.3213,17.6289,1,[1.3205000000000098],[1.3205000000000098],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,17.6292,28.5778,1,[5.9613999999985055],[5.9613999999985055],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,28.578,37.5391,1,[3.960800000000745],[3.960800000000745],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,37.5469,60.024,1,[19.483499999999978],[19.483499999999978],Maybe because it has stripes and doesnt have lots of different color,60.0242,61.0232,0,0,0,0,1,F,E,E_F.png,training,1,1,4,low,feet,stripes,C,F,W,E,145,4_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,61.0251,87.2819,1,[23.257700000001137],[23.257700000001137],Different part of the season more complex stripes maybe,87.2819,88.2813,0,1,1,1,1,C,W,W_C.png,training,1,2,7,high,feet,stripes,C,F,W,E,145,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,88.2827,118.2081,1,[26.938300000000766],[26.938300000000766],Different season,118.2082,119.2068,0,2,2,2,1,C,E,E_C.png,training,1,3,8,high,feet,stripes,C,F,W,E,145,8_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,119.2081,132.8232,1,[10.628500000000031],[10.628500000000031],Different season boring colors,132.8233,133.8227,0,3,3,3,1,F,W,W_F.png,training,1,4,1,low,feet,stripes,C,F,W,E,145,1_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,133.824,148.2527,1,[11.442099999999584],[11.442099999999584],These all look exactly the same so probably just a different season,148.2527,149.2522,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,feet,stripes,C,F,W,E,145,7_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,149.2536,158.4682,1,[6.227600000001473],[6.227600000001473],exactly the same colors and pattern differennt season,158.4682,159.4676,0,5,5,5,1,C,W,W_C.png,training,2,6,6,high,feet,stripes,C,F,W,E,145,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,159.4691,167.6563,1,[5.200999999999965],[5.200999999999965],same again exactly the same different season,167.6563,168.6559,0,6,6,6,1,F,E,E_F.png,training,2,7,3,low,feet,stripes,C,F,W,E,145,3_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,168.6578,182.7929,1,[11.135900000000333],[11.135900000000333],brighter color now maybe that affects its fertility,182.793,183.7918,0,7,7,7,1,F,W,W_F.png,training,2,8,6,low,feet,stripes,C,F,W,E,145,6_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-05-18_14h27.30.932,explain2,2025.1.1,Win32,75.18796992,69d6a13d0c2c7773c90c35ea,6a0b75acb1bc737ad12c48ef,6a0b83e722f139d1d9808c69,,,,,,,,,,,,,,,,,,,,,,,183.7928,198.515,1,[11.735500000000002],[11.735500000000002],looks the same as the last so im really not sure how its more fertile,198.5151,199.5147,0,8,8,8,1,C,W,W_C.png,training,3,9,10,high,feet,stripes,C,F,W,E,145,10_score.png,"Resources/E_F.png,Resources/E_C.png,Resources/W_C.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
