consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,196.9981,210.5086,1,[10.52680000000072],[10.52680000000072],the stripes are darker,210.5087,211.5086,0,4,4,4,1,C,E,E_C.png,training,2,5,7,high,stripes,feet,E,W,C,F,132,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,211.5112,249.4977,1,[35.00150000000002],[35.00150000000002],"The stripes are a little less dark, but still relatively dark",249.4979,250.4971,0,5,5,5,1,C,W,W_C.png,training,2,6,6,low,stripes,feet,E,W,C,F,132,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,250.5,304.8188,1,[51.334900000000346],[51.334900000000346],The stripes are too horizontal,304.8189,305.8188,0,6,6,6,1,F,E,E_F.png,training,2,7,4,high,stripes,feet,E,W,C,F,132,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,305.821,324.1383,1,[15.332199999999261],[15.332199999999261],The stripes are very light ,324.1384,325.1389,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,stripes,feet,E,W,C,F,132,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,325.1439,334.8992,1,[6.772899999998515],[6.772899999998515],The stripes are dark,334.8994,335.899,0,8,8,8,1,C,E,E_C.png,training,3,9,6,high,stripes,feet,E,W,C,F,132,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,335.9011,345.8603,1,[6.974099999999623],[6.974099999999623],The stripes are dark,345.8604,346.8596,0,9,9,9,1,F,E,E_F.png,training,3,10,9,high,stripes,feet,E,W,C,F,132,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,346.8609,364.4616,1,[14.615099999999643],[14.615099999999643],The stripes are light,364.4616,365.4615,0,10,10,10,1,C,W,W_C.png,training,3,11,3,low,stripes,feet,E,W,C,F,132,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,365.463,378.5585,1,[10.10959999999966],[10.10959999999966],The stripes are light,378.5586,379.5594,0,11,11,11,1,F,W,W_F.png,training,3,12,1,low,stripes,feet,E,W,C,F,132,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,379.5612,392.1225,1,[9.575999999999965],[9.575999999999965],The stripes are dark',392.1226,393.123,0,12,12,12,1,C,W,W_C.png,training,4,13,6,low,stripes,feet,E,W,C,F,132,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,393.1264,407.4049,1,[11.294599999999605],[11.294599999999605],The stripes are light,407.405,408.4051,0,13,13,13,1,F,W,W_F.png,training,4,14,1,low,stripes,feet,E,W,C,F,132,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,408.409,423.1698,1,[11.778500000000008],[11.778500000000008],The toes are pointed,423.1699,424.17,0,14,14,14,1,C,E,E_C.png,training,4,15,7,high,stripes,feet,E,W,C,F,132,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,424.1717,440.8873,1,[13.730500000000006],[13.730500000000006],The stripes are dark,440.8874,441.8875,0,15,15,15,1,F,E,E_F.png,training,4,16,7,high,stripes,feet,E,W,C,F,132,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.8879,446.7271,1,[1.8520999999996093],[1.8521999999992431],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,2,low,stripes,feet,E,W,C,F,132,2_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","high,low,high,low",,,,,,446.7495,475.3879,"[8,2,7,4]",1,[0.8169000000003734],[0.8169000000003734],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.3912,492.0724,,,No,15.7911,,,1,[0.8999999999999773],[0.8999999999999773],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.0776,499.1786,,,No,6.2558,,,1,[0.8509999999999991],[0.8509999999999991],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.1791,505.885,0,[],[],0,[],[],1,[4.721499999999992],[4.721499999999992],0,[],[],,,,,,,,,,,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.8856,530.3096,6,18.2398,6,23.6286,1,[0.7839999999999918],[0.7839999999999918],,,,,,,
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.3099,533.6128,,1,[2.318900000000326],[2.318900000000326],
,132,2026-05-18_12h16.56.087,explain2,2025.1.1,Win32,29.76190476,66357d7e6200338d8588a370,6a05d39198ca5b2f348a4575,6a0b573ff02383e4927c16d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
