consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,609.954,641.239,1,[28.289800000000696],[28.289800000000696],"lighter back stripes, a pale chin, and no webbed feet seem to contribute to a very low fertility",641.2392,642.2347,0,11,11,11,1,C,W,W_C.png,training,3,12,1,low,feet,stripes,F,C,E,W,39,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,642.2397,685.1469,1,[39.91209999999967],[39.91209999999967],"introducing webbed feet, regardless of other characteristics, seems to cause higher fertility",685.1472,686.1425,0,12,12,12,1,F,W,W_F.png,training,4,13,4,high,feet,stripes,F,C,E,W,39,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,686.1477,710.3895,1,[21.24649999999997],[21.24649999999997],"the webbed feet, white chin, and lighter color seem to be the most fertile",710.3897,711.3851,0,13,13,13,1,F,E,E_F.png,training,4,14,9,high,feet,stripes,F,C,E,W,39,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,711.3904,743.3246,1,[28.939199999999346],[28.939199999999346],not having webbed feet seems to lower fertlitity dramatically ,743.3248,744.3213,0,14,14,14,1,C,W,W_C.png,training,4,15,2,low,feet,stripes,F,C,E,W,39,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,744.3264,769.6495,1,[22.32899999999995],[22.32899999999995],having darker stripes seems to raise fertility slightly?,769.6498,770.6472,0,15,15,15,1,C,E,E_C.png,training,4,16,5,low,feet,stripes,F,C,E,W,39,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.6481,777.0733,1,[3.427599999999643],[3.427599999999643],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,1,low,feet,stripes,F,C,E,W,39,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,low,high",,,,,,777.1233,823.8134,"[3,7,2,9]",1,[1.8831999999993059],[1.8831999999993059],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.8204,853.8842,7,29.1607,Yes,16.1689,Webbed,Webbed,20.1199,1,[5.910899999998492],[5.911000000000058],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.8941,868.5858,,,No,13.2924,,,,1,[1.414799999998877],[1.414799999998877],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.587,874.4637,0,[],[],0,[],[],1,[3.8771999999992204],[3.877299999998854],0,[],[],,,,,,,,,,,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.4654,912.1275,6,16.7927,4,36.1295,1,[1.5294000000003507],[1.5294000000003507],,,,,,,
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.1281,965.529,"Thanks for allowing me to participate! I feel foolish because I didn't even notice the stripes changing directions. For some reason my brain processed that chain as the color of the stripes changing. Anyway, I had fun!",1,[52.400199999999245],[52.400199999999245],
,039,2026-05-18_13h47.11.433,explain2,2025.1.1,Win32,60.24096386,69c5931f9ab7626fca09d65b,6a05d39198ca5b2f348a4575,6a0b5069a20eab600ceb101f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
