consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,4.9207,4.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,4.9218,16.05,1,[6.133699999988096],[6.133699999988096],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,16.0504,35.2669,1,[14.216999999999928],[14.216999999999928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,35.2673,50.5164,1,[10.249699999988025],[10.249699999988025],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,50.5169,61.4997,1,[5.982999999999947],[5.982999999999947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,,,,,,61.51,97.119,1,[32.61619999998811],[32.61619999998811],The reptile seems to be a newborn so has not reached a fertile age yet,97.1195,98.1169,0,0,0,0,1,F,W,W_F.png,training,1,1,4,low,feet,stripes,C,F,E,W,81,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,,,,,,98.1213,121.8195,1,[20.700800000011895],[20.700899999976173],The reptile seems to not have hit the age of fertility yet. ,121.8198,122.817,0,1,1,1,1,F,E,E_F.png,training,1,2,4,low,feet,stripes,C,F,E,W,81,4_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,,,,,,122.8211,150.8035,1,[24.984500000000025],[24.984500000000025],The added strips on this reptile signal that it is maturing and reaching a fertile age,150.8038,151.7997,0,2,2,2,1,C,E,E_C.png,training,1,3,10,high,feet,stripes,C,F,E,W,81,10_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,081,2026-05-18_14h21.12.370,explain2,2025.1.1,Win32,59.88023952,59fd4a71f5b5a3000139379c,6a05d39198ca5b2f348a4575,6a0b56ae3a23b6cf265ac0cf,,,,,,,,,,,,,,,,,,,,,,,151.8031,186.0691,1,[31.267399999976192],[31.267399999976192],The amount of lines on the reptile and color of the lines signal that the reptile is a fertile age,186.0694,187.0669,0,3,3,3,1,C,W,W_C.png,training,1,4,9,high,feet,stripes,C,F,E,W,81,9_score.png,"Resources/W_C.png,Resources/E_F.png,Resources/W_F.png,Resources/E_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
