consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,69.563,75.145,1,[2.5999999999999943],[2.5999999999999943],Stripes,75.145,76.145,0,4,4,4,1,F,E,E_F.png,training,2,5,2,low,stripes,feet,W,E,C,F,126,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,76.148,82.047,1,[2.917999999999992],[2.918999999999997],Stripes ,82.048,83.046,0,5,5,5,1,F,W,W_F.png,training,2,6,7,high,stripes,feet,W,E,C,F,126,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,83.049,95.315,1,[9.286000000000001],[9.286000000000001],Bigger eye,95.316,96.315,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,stripes,feet,W,E,C,F,126,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,96.318,103.25,1,[3.9509999999999934],[3.9509999999999934],Strikes ,103.251,104.249,0,7,7,7,1,C,E,E_C.png,training,2,8,3,low,stripes,feet,W,E,C,F,126,3_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,104.254,111.285,1,[4.050999999999988],[4.050999999999988],Bigger eye,111.285,112.284,0,8,8,8,1,C,E,E_C.png,training,3,9,7,low,stripes,feet,W,E,C,F,126,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,112.289,118.353,1,[3.0859999999999843],[3.0859999999999843],Stripes,118.354,119.352,0,9,9,9,1,C,W,W_C.png,training,3,10,10,high,stripes,feet,W,E,C,F,126,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,119.355,125.104,1,[2.783999999999992],[2.783999999999992],Stripes ,125.105,126.103,0,10,10,10,1,F,W,W_F.png,training,3,11,8,high,stripes,feet,W,E,C,F,126,8_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,126.108,131.223,1,[2.1189999999999998],[2.1189999999999998],Stripes ,131.224,132.221,0,11,11,11,1,F,E,E_F.png,training,3,12,1,low,stripes,feet,W,E,C,F,126,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,132.225,138.439,1,[3.228999999999985],[3.228999999999985],Stripes ,138.439,139.439,0,12,12,12,1,F,E,E_F.png,training,4,13,4,low,stripes,feet,W,E,C,F,126,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,139.442,146.275,1,[3.852000000000004],[3.852000000000004],Stripes ,146.275,147.273,0,13,13,13,1,C,E,E_C.png,training,4,14,2,low,stripes,feet,W,E,C,F,126,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,147.277,151.559,1,[1.3009999999999877],[1.3009999999999877],Stripes ,151.559,152.557,0,14,14,14,1,F,W,W_F.png,training,4,15,7,high,stripes,feet,W,E,C,F,126,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,152.561,161.81,1,[6.2690000000000055],[6.2690000000000055],Stripes,161.811,162.809,0,15,15,15,1,C,W,W_C.png,training,4,16,6,high,stripes,feet,W,E,C,F,126,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.816,166.595,1,[0.7849999999999966],[0.7849999999999966],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,5,low,stripes,feet,W,E,C,F,126,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,low,high,high",,,,,,166.606,185.048,"[5,5,5,6]",1,[0.6009999999999991],[0.6009999999999991],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.051,195.666,,,No,9.85,,,1,[0.7849999999999966],[0.7849999999999966],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.674,201.833,,,No,5.627,,,1,[0.5500000000000114],[0.5500000000000114],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.834,206.285,0,[],[],0,[],[],1,[2.4509999999999934],[2.4509999999999934],0,[],[],,,,,,,,,,,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.286,216.553,Not at all - 1,9.683,Not at all - 1,9.1,1,[0.5830000000000268],[0.5830000000000268],,,,,,,
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.554,221.321,,1,[3.7690000000000055],[3.7690000000000055],
,126,2026-05-18_13h50.20.374,explain2,2025.1.1,iPhone,47.61904762,6961235882253d752630503c,6a05d39198ca5b2f348a4575,6a0b51258bfa0d1c466d013a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
