consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,250.035,296.911,1,[43.88500000000005],[43.88500000000005],this reptile is a good storyteller which is why its babies stayed close to home and did not wander in the jungle and get eaten,296.911,297.909,0,4,4,4,1,F,E,E_F.png,training,2,5,6,low,stripes,feet,W,E,F,C,110,6_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,297.919,328.494,1,[27.584000000000003],[27.584000000000003],"this one has a deep, sensuous voice to attract mates",328.494,329.493,0,5,5,5,1,F,W,W_F.png,training,2,6,8,high,stripes,feet,W,E,F,C,110,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,329.501,368.446,1,[35.95100000000002],[35.95100000000002],this one spends a little too much time playing video games and is not focused on finding mates and tending to its offspring,368.446,369.444,0,6,6,6,1,C,E,E_C.png,training,2,7,3,low,stripes,feet,W,E,F,C,110,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,369.451,506.496,1,[134.05200000000002],[134.05200000000002],this one took an online course in Maximizing Your Fertility Score,506.497,507.494,0,7,7,7,1,C,W,W_C.png,training,2,8,9,high,stripes,feet,W,E,F,C,110,9_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,507.504,546.463,1,[35.96799999999996],[35.96799999999996],This one got really hungry one day and ate some of its babies,546.463,547.461,0,8,8,8,1,F,E,E_F.png,training,3,9,4,low,stripes,feet,W,E,F,C,110,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,547.469,615.78,1,[65.31799999999998],[65.31799999999998],this one got lucky,615.78,616.779,0,9,9,9,1,F,W,W_F.png,training,3,10,10,high,stripes,feet,W,E,F,C,110,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,616.787,691.698,1,[71.918],[71.918],this one had lots of babies to collect welfare,691.698,692.695,0,10,10,10,1,C,W,W_C.png,training,3,11,8,high,stripes,feet,W,E,F,C,110,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,692.703,711.163,1,[15.466999999999985],[15.466999999999985],this one is kind of a loser,711.164,712.163,0,11,11,11,1,C,E,E_C.png,training,3,12,3,low,stripes,feet,W,E,F,C,110,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,712.171,758.214,1,[43.05099999999993],[43.05099999999993],this one paid a professional to raise its young,758.214,759.213,0,12,12,12,1,C,W,W_C.png,training,4,13,8,high,stripes,feet,W,E,F,C,110,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,759.222,823.449,1,[61.23400000000004],[61.23400000000004],this one forgot to pick its kids up from school,823.449,824.447,0,13,13,13,1,C,E,E_C.png,training,4,14,3,low,stripes,feet,W,E,F,C,110,3_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,824.454,868.615,1,[41.168000000000006],[41.168000000000006],this one fell asleep during mating season,868.616,869.614,0,14,14,14,1,F,E,E_F.png,training,4,15,1,low,stripes,feet,W,E,F,C,110,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,869.622,880.214,1,[7.600999999999999],[7.600999999999999],this one never slept during mating season,880.214,881.213,0,15,15,15,1,F,W,W_F.png,training,4,16,10,high,stripes,feet,W,E,F,C,110,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.214,885.981,1,[1.7839999999999918],[1.7839999999999918],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,1,low,stripes,feet,W,E,F,C,110,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/E_F.png,Resources/W_F.png","low,high,low,high",,,,,,885.998,899.681,"[8,3,8,4]",1,[1.018000000000029],[1.018000000000029],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.688,908.214,,,No,7.451,,,1,[1.08299999999997],[1.08299999999997],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.217,915.147,,,No,5.945,,,1,[1.00100000000009],[1.00100000000009],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.148,920.348,0,[],[],0,[],[],1,[3.201999999999998],[3.201999999999998],0,[],[],,,,,,,,,,,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.349,933.064,4,7.754,4,11.637,1,[1.0670000000000073],[1.0670000000000073],,,,,,,
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.065,939.715,,1,[5.650000000000091],[5.650000000000091],
,110,2026-05-18_14h43.44.302,explain2,2025.1.1,MacIntel,60.60606061,69ddc222c6b07b6df6e6acb2,6a0b75acb1bc737ad12c48ef,6a0b87ab8d514e9892da507a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
