consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,201.375,221.79,1,[17.42500000000001],[17.42500000000001],It’s malnourished and not good mating material. ,221.791,222.787,0,4,4,4,1,F,W,W_F.png,training,2,5,4,low,stripes,feet,E,W,F,C,172,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,222.793,248.517,1,[22.73399999999998],[22.73399999999998],It can’t carry all eggs to term. ,248.518,249.513,0,5,5,5,1,F,E,E_F.png,training,2,6,4,high,stripes,feet,E,W,F,C,172,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,249.52,263.21,1,[10.700999999999965],[10.700999999999965],There’s a lack of males in the area. ,263.211,264.207,0,6,6,6,1,C,E,E_C.png,training,2,7,4,high,stripes,feet,E,W,F,C,172,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,264.212,279.001,1,[11.798999999999978],[11.798999999999978],It’s only carried one successful pregnancy. ,279.002,279.999,0,7,7,7,1,C,W,W_C.png,training,2,8,2,low,stripes,feet,E,W,F,C,172,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,280.006,297.391,1,[14.396000000000015],[14.396000000000015],It had predators that ate the eggs. ,297.392,298.387,0,8,8,8,1,C,W,W_C.png,training,3,9,2,low,stripes,feet,E,W,F,C,172,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,298.392,389.328,1,[87.94500000000005],[87.94500000000005],"It carried eggs to term, but predators got 25-% of them. It 
",389.329,390.325,0,9,9,9,1,C,E,E_C.png,training,3,10,7,high,stripes,feet,E,W,F,C,172,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,390.333,414.013,1,[20.690999999999917],[20.690999999999917],It turned down 30% of mates. ,414.014,415.003,0,10,10,10,1,F,E,E_F.png,training,3,11,7,high,stripes,feet,E,W,F,C,172,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,415.01,422.258,1,[4.259999999999991],[4.259999999999991],It was dying. ,422.259,423.256,0,11,11,11,1,F,W,W_F.png,training,3,12,3,low,stripes,feet,E,W,F,C,172,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,423.261,436.986,1,[10.73399999999998],[10.73399999999998],It is not fertile. ,436.987,437.983,0,12,12,12,1,C,W,W_C.png,training,4,13,1,low,stripes,feet,E,W,F,C,172,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,437.989,457.271,1,[16.291999999999973],[16.291999999999973],It was shunned by partners. ,457.272,458.268,0,13,13,13,1,F,E,E_F.png,training,4,14,7,high,stripes,feet,E,W,F,C,172,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,458.275,479.903,1,[18.63900000000001],[18.63900000000001],It blends into foliage and nobody can find them.  ,479.904,480.9,0,14,14,14,1,F,W,W_F.png,training,4,15,2,low,stripes,feet,E,W,F,C,172,2_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,480.907,492.981,1,[9.085000000000036],[9.085000000000036],It mates with almost anyone. ,492.982,493.979,0,15,15,15,1,C,E,E_C.png,training,4,16,8,high,stripes,feet,E,W,F,C,172,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.987,502.35,1,[5.376000000000204],[5.376000000000204],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,8,high,stripes,feet,E,W,F,C,172,8_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/E_F.png,Resources/W_F.png","low,high,high,low",,,,,,502.364,538.825,"[7,7,7,7]",1,[2.5779999999999745],[2.5779999999999745],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.833,548.829,,,No,9.347,,,1,[0.6660000000000537],[0.6660000000000537],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.835,555.635,,,No,6.187,,,1,[0.6320000000000618],[0.6320000000000618],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.635,560.776,0,[],[],0,[],[],1,[3.144999999999982],[3.144999999999982],0,[],[],,,,,,,,,,,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.778,576.386,2,7.82,Not at all - 1,14.991,1,[2.0450000000000728],[2.0450000000000728],,,,,,,
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.386,606.507,The differences were so minute I didn’t even notice them. ,1,[29.123000000000047],[29.123000000000047],
,172,2026-05-18_14h29.06.530,explain2,2025.1.1,iPhone,47.61904762,699f31edb99b5e7b8114b3c2,6a0b75acb1bc737ad12c48ef,6a0b846208f810916fed7ca9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
