consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,14.8398,14.8399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,14.8401,31.1701,1,[11.33059999999405],[11.33059999999405],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,31.1703,52.0804,1,[15.912000000000006],[15.912000000000006],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,52.0807,72.9415,1,[15.861900000005946],[15.862000000000009],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,72.9422,86.987,1,[9.04759999999402],[9.04759999999402],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,,,,,,86.993,141.6884,1,[51.70150000000001],[51.70150000000001],"She is fertile, but not very fertile.",141.6887,142.6871,0,0,0,0,1,C,W,W_C.png,training,1,1,5,high,stripes,feet,W,E,F,C,162,5_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,,,,,,142.6896,161.066,1,[15.37899999999999],[15.379099999994025],She has stripes.,161.0662,162.0649,0,1,1,1,1,F,W,W_F.png,training,1,2,6,high,stripes,feet,W,E,F,C,162,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,,,,,,162.0671,172.7625,1,[7.697300000011921],[7.697300000011921],She has stripes,172.7626,173.7617,0,2,2,2,1,F,E,E_F.png,training,1,3,6,low,stripes,feet,W,E,F,C,162,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,162,2026-05-18_12h52.41.306,explain2,2025.1.1,Win32,60.24096386,69ea5defb8f31d728ea66ccb,6a05d39198ca5b2f348a4575,6a0b519cc5888c61f9471eef,,,,,,,,,,,,,,,,,,,,,,,173.7633,191.9738,1,[15.212600000008933],[15.212600000008933],Off season breeding.,191.9739,192.9728,0,3,3,3,1,C,E,E_C.png,training,1,4,1,low,stripes,feet,W,E,F,C,162,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
