consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,354.446,446.9614,1,[89.51590000003586],[89.51590000003586],"Given that the reptile appears healthy, the high fertility score may have been due to a safe environment or an abundance of nutrition.",446.9615,447.9581,0,4,4,4,1,C,W,W_C.png,training,2,5,8,high,stripes,feet,W,E,F,C,78,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,447.9597,542.0152,1,[91.05890000003569],[91.05890000003569],This may have been a byproduct of issues with the environment this breeding season.,542.0153,543.0085,0,5,5,5,1,F,W,W_F.png,training,2,6,4,high,stripes,feet,W,E,F,C,78,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,543.0098,615.2578,1,[69.25380000001189],[69.25380000001189],"Maybe this reptile was too sick or injured to produce numerous offspring, or something external led to the low number this season.",615.2579,616.2521,0,6,6,6,1,C,E,E_C.png,training,2,7,1,low,stripes,feet,W,E,F,C,78,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,616.2534,668.5739,1,[49.32409999996423],[49.32409999996423],This reptile appears healthy enough to raise offspring to maturity.,668.5739,669.5648,0,7,7,7,1,F,E,E_F.png,training,2,8,6,low,stripes,feet,W,E,F,C,78,6_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,669.566,726.229,1,[53.663599999964276],[53.663599999964276],This high number could be caused by a combination of good health and an optimal environment.,726.2291,727.2322,0,8,8,8,1,C,E,E_C.png,training,3,9,7,low,stripes,feet,W,E,F,C,78,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,727.2335,800.5578,1,[70.32559999996431],[70.32559999996431],This healthy reptile benefited from abundant food supplies and a safe environment.,800.558,801.5642,0,9,9,9,1,F,W,W_F.png,training,3,10,9,high,stripes,feet,W,E,F,C,78,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,801.5658,890.3142,1,[85.75530000001186],[85.75530000001186],"This breeding season was a difficult one. We do not know if the reptile had health issues, or if lack of food was a problem. Other external factors may have played a part.",890.3143,891.3126,0,10,10,10,1,F,E,E_F.png,training,3,11,1,low,stripes,feet,W,E,F,C,78,1_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,891.314,967.4534,1,[73.15140000003578],[73.15140000003578],This was a very good breeding season for this reptile. It was able to keep its offspring nourished and safe.,967.4534,968.4513,0,11,11,11,1,C,W,W_C.png,training,3,12,9,high,stripes,feet,W,E,F,C,78,9_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,968.4527,1100.773,1,[129.33180000001198],[129.33180000001198],Perhaps fewer offspring were born to begin with this season.,1100.773,1101.7729,0,12,12,12,1,F,E,E_F.png,training,4,13,4,low,stripes,feet,W,E,F,C,78,4_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,1101.7742,1159.8197,1,[55.055699999988065],[55.055699999988065],Maybe this reptile was unable to find the food it needed to produce and raise healthy offspring.,1159.8199,1160.8213,0,13,13,13,1,C,W,W_C.png,training,4,14,2,high,stripes,feet,W,E,F,C,78,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,1160.8227,1266.2065,1,[102.39199999999983],[102.39199999999983],"This might have been caused by a combination of good health, good nutrition, and a safe environment.",1266.2065,1267.2088,0,14,14,14,1,F,W,W_F.png,training,4,15,8,high,stripes,feet,W,E,F,C,78,8_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,1267.2104,1329.8829,1,[59.67750000000001],[59.67750000000001],"The reptile looks happy and healthy in this drawing, so external issues could have caused the low score.",1329.8829,1330.883,0,15,15,15,1,C,E,E_C.png,training,4,16,2,low,stripes,feet,W,E,F,C,78,2_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.8833,1431.9174,1,[98.03959999996437],[98.03959999996437],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,stripes,feet,W,E,F,C,78,7_score.png,"Resources/E_C.png,Resources/W_F.png,Resources/W_C.png,Resources/E_F.png","low,high,high,low",,,,,,1431.9264,1466.6353,"[9,7,8,4]",1,[1.7386000000240074],[1.7386000000240074],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.6368,1482.1032,,,No,14.4753,,,1,[1.002999999999929],[1.002999999999929],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.1055,1496.5611,2,13.812,Yes,5.306,1,9.8553,1,[2.2818999999763037],[2.2818999999763037],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.5617,1502.706,0,[],[],0,[],[],1,[4.150300000011839],[4.150300000011839],0,[],[],,,,,,,,,,,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.7065,1516.5907,3,8.5343,3,12.4252,1,[1.4580000000000837],[1.4580000000000837],,,,,,,
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.5908,1580.2658,"It was an interesting task. I went outside the box, rather than strictly looking at the traits.",1,[62.67539999997621],[62.67539999997621],
,078,2026-05-18_10h49.45.350,explain2,2025.1.1,Win32,75.18796992,66b681b62c21a7ed557cf52a,6a05d39198ca5b2f348a4575,6a0b50c1a38b6480ca3e3040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
