consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,4.3339,4.3339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,4.3341,21.1458,1,[11.81750000000001],[11.81750000000001],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,21.1459,41.78,1,[15.634199999988084],[15.634199999988084],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,41.7801,64.8313,1,[18.067499999999995],[18.067499999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,64.8315,95.5831,1,[25.751499999999993],[25.751499999999993],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,,,,,,95.5883,110.6177,1,[12.033300000011906],[12.033300000011906],its attention grabbing pattern,110.6179,111.617,0,0,0,0,1,F,E,E_F.png,training,1,1,10,high,feet,stripes,F,C,W,E,195,10_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,,,,,,111.6185,130.869,1,[16.250900000035756],[16.250999999999976],attention grabbing pattern again,130.8691,131.8681,0,1,1,1,1,C,W,W_C.png,training,1,2,7,low,feet,stripes,F,C,W,E,195,7_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,,,,,,131.8695,144.303,1,[9.434100000023847],[9.434100000023847],same attention grabbing pattern,144.3032,145.3024,0,2,2,2,1,F,W,W_F.png,training,1,3,6,high,feet,stripes,F,C,W,E,195,6_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,195,2026-05-18_11h11.07.227,explain2,2025.1.1,Win32,59.88023952,6547c5ffc2b79e88bad25705,6a05d39198ca5b2f348a4575,6a0b55faf8d7140ce3d0c85f,,,,,,,,,,,,,,,,,,,,,,,145.3039,161.3539,1,[13.050799999952318],[13.050799999952318],attention grabbing pattern,161.3539,162.3532,0,3,3,3,1,C,E,E_C.png,training,1,4,4,low,feet,stripes,F,C,W,E,195,4_score.png,"Resources/W_C.png,Resources/W_F.png,Resources/E_F.png,Resources/E_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
