consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,823.7158,876.4002,1,[49.68630000007147],[49.68630000007147],This reptile has a low fertility score potentially because of some unknown factor due to predators.,876.4007,877.3988,0,4,4,4,1,C,E,E_C.png,training,2,5,3,high,feet,stripes,C,F,E,W,69,3_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,877.4013,931.4363,1,[51.036100000023794],[51.036100000023794],This reptile has an average fertility score due to some hatchlings being consumed to predators and some being able to avoid detection.,931.437,932.4351,0,5,5,5,1,C,W,W_C.png,training,2,6,5,high,feet,stripes,C,F,E,W,69,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,932.4376,1182.4684,1,[247.04810000002385],[247.04810000002385],This reptile has a high fertility score because its hatchlings managed to reach maturity by avoiding predators and maintaining a reliable food source.,1182.4696,1183.4667,0,6,6,6,1,F,E,E_F.png,training,2,7,8,low,feet,stripes,C,F,E,W,69,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1183.4703,1321.2433,1,[134.7750999999048],[134.7750999999048],This reptile has an average fertility score potentially because the environment the eggs were laid in wasn't consistent as far as temperature is concerned. The hatchlings may have been partially hunted by predators.,1321.2445,1322.2417,0,7,7,7,1,F,W,W_F.png,training,2,8,5,low,feet,stripes,C,F,E,W,69,5_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1322.2451,1461.8688,1,[136.62470000004782],[136.62470000004782],This reptile has a slightly above average fertility score because some of the hatchlings were not able to avoid predation.  A few egg in the clutch may not have made it where they hatched. ,1461.87,1462.8666,0,8,8,8,1,F,E,E_F.png,training,3,9,6,low,feet,stripes,C,F,E,W,69,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1462.8703,1545.2399,1,[79.37160000002382],[79.37170000004767],This reptile has a low fertility score because eggs could have been targeted by predators before hatching. ,1545.2403,1546.2383,0,9,9,9,1,C,W,W_C.png,training,3,10,4,high,feet,stripes,C,F,E,W,69,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1546.2415,1584.8754,1,[35.63550000000009],[35.63559999990457],This reptile could have a low fertility score because eggs could have been targeted before they hatched. ,1584.8759,1585.8741,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,feet,stripes,C,F,E,W,69,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1585.8774,1690.7321,1,[101.856],[101.856],"This reptile has a high fertility score because the eggs weren't targeted by predators.  A few of the hatchlings may have been targeted by predators.  Overall, the hatchlings were able to camouflage and find food to survive.",1690.7332,1691.7306,0,11,11,11,1,C,E,E_C.png,training,3,12,8,high,feet,stripes,C,F,E,W,69,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1691.7337,1854.358,1,[159.62579999995228],[159.62579999995228],his reptile has a high fertility score because the eggs were incubated in ideal temperatures.  The eggs were healthy.  The eggs were not targeted by predators.  The hatchlings were able to avoid predators and find food. ,1854.3589,1855.3568,0,12,12,12,1,C,E,E_C.png,training,4,13,8,high,feet,stripes,C,F,E,W,69,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1855.3602,1900.0941,1,[41.73589999997603],[41.73589999997603],This reptile has a high fertility score because the eggs were incubated in ideal temperatures.  The eggs were healthy.  The eggs were not targeted by predators.  The hatchlings were able to camoflage to avoid predators and find food. ,1900.0948,1901.0927,0,13,13,13,1,C,W,W_C.png,training,4,14,8,high,feet,stripes,C,F,E,W,69,8_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,1901.0955,2134.9082,1,[230.81370000004767],[230.81370000004767],This reptile has a low fertility score because the eggs may not have been laid during a time where the temperature was ideal.  The parent may not have been healthy.  The eggs may have been eaten by predators.  The hatchlings that hatched may have also been targeted by predators. ,2134.9089,2135.9071,0,14,14,14,1,F,W,W_F.png,training,4,15,1,low,feet,stripes,C,F,E,W,69,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,2135.913,2286.0006,1,[147.0920000000001],[147.0920000000001],This reptile has an average fertility score potentially because some of the eggs never hatched.  The hatchlings were not able to camouflage well enough to avoid predators. ,2286.0016,2286.9989,0,15,15,15,1,F,E,E_F.png,training,4,16,6,low,feet,stripes,C,F,E,W,69,6_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.9995,2295.2332,1,[5.250100000023849],[5.250100000023849],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,7,high,feet,stripes,C,F,E,W,69,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","low,high,low,high",,,,,,2295.2523,2365.9044,"[5,8,1,6]",1,[0.8497000000475055],[0.8497000000475055],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.9081,2382.9389,,,No,15.8418,,,1,[1.1998000000717184],[1.1999000000955675],0,0,0,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.9433,2386.0263,,,No,2.0528,,,1,[1.035399999976562],[1.035500000000411],0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.0288,2395.9727,0,[],[],0,[],[],1,[7.95049999999992],[7.95049999999992],0,[],[],,,,,,,,,,,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.9741,2422.6754,4,25.9459,All the time - 7,21.0403,1,[0.7506999999282016],[0.7506999999282016],,,,,,,
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.6763,2432.8267,,1,[9.150500000000193],[9.150500000000193],
,069,2026-05-18_13h48.26.312,explain2,2025.1.1,Win32,59.88023952,69bb5b2ba323ce57a948b2b5,6a05d39198ca5b2f348a4575,6a0b50a2a9ec92e0070f6c68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
