consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,543.658,557.12,1,[10.467000000000098],[10.467000000000098],This is confusing ,557.121,558.12,0,4,4,4,1,F,W,W_F.png,training,2,5,6,high,stripes,feet,W,E,F,C,190,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,558.125,656.71,1,[95.58899999999994],[95.58899999999994],I know you said there would be multiple if the same question but I’m not sue if I should keep repeating my answers. ,656.712,657.71,0,5,5,5,1,F,E,E_F.png,training,2,6,6,low,stripes,feet,W,E,F,C,190,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,657.718,705.08,1,[44.36800000000005],[44.36800000000005],That is actually the right score it should be because frogs lay a lot of eggs ,705.081,706.08,0,6,6,6,1,C,W,W_C.png,training,2,7,10,high,stripes,feet,W,E,F,C,190,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,706.085,718.681,1,[9.600000000000023],[9.600000000000023],This again ,718.682,719.681,0,7,7,7,1,C,E,E_C.png,training,2,8,1,low,stripes,feet,W,E,F,C,190,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,719.685,737.172,1,[14.489000000000033],[14.489000000000033],Decent score yet repetitive ,737.173,738.165,0,8,8,8,1,C,W,W_C.png,training,3,9,7,high,stripes,feet,W,E,F,C,190,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,738.17,746.566,1,[5.399000000000001],[5.399000000000001],Too low ,746.566,747.566,0,9,9,9,1,F,E,E_F.png,training,3,10,4,low,stripes,feet,W,E,F,C,190,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,747.571,767.418,1,[16.851],[16.851],Another number repeated ,767.419,768.418,0,10,10,10,1,F,W,W_F.png,training,3,11,7,high,stripes,feet,W,E,F,C,190,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,768.423,836.105,1,[64.6869999999999],[64.6869999999999],Stressed out frogs are not fertile. ,836.106,837.105,0,11,11,11,1,C,E,E_C.png,training,3,12,1,low,stripes,feet,W,E,F,C,190,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,837.11,858.223,1,[18.116999999999848],[18.116999999999848],Again.. still a decent score actually ,858.224,859.224,0,12,12,12,1,C,W,W_C.png,training,4,13,6,high,stripes,feet,W,E,F,C,190,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,859.228,890.495,1,[28.269999999999982],[28.269999999999982],Multiple people must have answered the same.,890.496,891.492,0,13,13,13,1,C,E,E_C.png,training,4,14,6,low,stripes,feet,W,E,F,C,190,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,891.499,897.476,1,[2.9829999999999472],[2.9829999999999472],I see,897.477,898.459,0,14,14,14,1,F,W,W_F.png,training,4,15,6,high,stripes,feet,W,E,F,C,190,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,898.463,936.531,1,[35.072000000000116],[35.072000000000116],"Finally, a different number again. Now this is a middle ground answer.",936.532,937.528,0,15,15,15,1,F,E,E_F.png,training,4,16,5,low,stripes,feet,W,E,F,C,190,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.538,955.998,1,[15.468000000000075],[15.468000000000075],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,7,high,stripes,feet,W,E,F,C,190,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,low,high,low",,,,,,956.037,997.683,"[10,10,10,10]",1,[1.816000000000031],[1.816000000000031],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.694,1023.603,,,No,24.99,,,1,[0.9339999999999691],[0.9339999999999691],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.615,1039.784,,,No,10.122,,,1,[6.082000000000107],[6.082000000000107],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.786,1049.638,0,[],[],0,[],[],1,[7.8680000000001655],[7.8680000000001655],0,[],[],,,,,,,,,,,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.639,1086.574,Not at all - 1,24.416,Not at all - 1,36.1,1,[0.831000000000131],[0.831000000000131],,,,,,,
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.575,1286.553,"I was really confused during this because I was too distracted by the number ratings I didn’t even notice the difference in the features of the frog. I’m usually more observant. Although I was getting annoyed that there were so many of the same, I now understand everything about the study.It was a good one. ",1,[198.98000000000002],[198.98000000000002],
,190,2026-05-18_12h55.26.392,explain2,2025.1.1,iPhone,38.46153846,69d9af75b6f740b988250f28,6a05d39198ca5b2f348a4575,6a0b5225a2675daf1f512ddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
