consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,288.3031,307.4234,1,[16.139799999982074],[16.139799999982074],This subject had very few offspring make it to maturity.,307.4435,308.4214,0,4,4,4,1,F,E,E_F.png,training,2,5,3,low,feet,stripes,C,F,W,E,197,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,308.4243,339.3877,1,[27.981100000023844],[27.981100000023844],This subject had an average number of offspring make it to maturity.,339.3974,340.3837,0,5,5,5,1,C,E,E_C.png,training,2,6,5,high,feet,stripes,C,F,W,E,197,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,340.3866,366.1981,1,[22.829099999994014],[22.829099999994014],This subject had an above average amount of offspring make it to maturity.,366.2128,367.1962,0,6,6,6,1,C,W,W_C.png,training,2,7,6,high,feet,stripes,C,F,W,E,197,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,367.1986,400.8583,1,[30.661800000011908],[30.661800000011908],This subject had the least amount of offspring make it to maturity.,400.8809,401.8568,0,7,7,7,1,F,W,W_F.png,training,2,8,1,low,feet,stripes,C,F,W,E,197,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,401.8594,458.2837,1,[53.44089999997618],[53.44089999997618],This subject had an above average number of offspring make it to maturity but not the most of the test subjects.,458.2981,459.2814,0,8,8,8,1,C,E,E_C.png,training,3,9,9,high,feet,stripes,C,F,W,E,197,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,459.2838,539.765,1,[77.48349999999994],[77.48349999999994],This subject had the least amount of offspring make it to maturity.  It is to be noted that the rounded toes and head to tail stripes may show a pattern in fertility.,539.7807,540.7598,0,9,9,9,1,F,E,E_F.png,training,3,10,1,low,feet,stripes,C,F,W,E,197,1_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,540.7621,599.5213,1,[55.775100000023826],[55.775100000023826],This subject had a below average amount of offspring make it to maturity.  Note the horizontal striping.,599.5426,600.5163,0,10,10,10,1,C,W,W_C.png,training,3,11,4,high,feet,stripes,C,F,W,E,197,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,600.519,654.6921,1,[51.1737000000179],[51.1737000000179],This subject had a lower than average amount of offspring make it to average. Please note the horizontal striping.,654.708,655.6874,0,11,11,11,1,F,W,W_F.png,training,3,12,4,low,feet,stripes,C,F,W,E,197,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,655.6898,732.7561,1,[74.08029999998223],[74.08029999998223],"This subject has an above average amount of offspring make it to maturity.  Though it has horizontal striping, the pointed toes have coincided with other subjects with above average mature offspring.",732.7716,733.7497,0,12,12,12,1,C,W,W_C.png,training,4,13,6,high,feet,stripes,C,F,W,E,197,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,733.7526,805.9832,1,[69.231],[69.231],This subject has had an above average amount of offspring make it to maturity.  The rounded toe and horizontal stripe make this an anomaly. ,805.9978,806.9811,0,13,13,13,1,F,W,W_F.png,training,4,14,6,low,feet,stripes,C,F,W,E,197,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,806.9833,841.6428,1,[31.662299999981997],[31.662299999981997],This subject has a had a very low amount of offspring make it to maturity.  Note the rounded toe.,841.6556,842.6412,0,14,14,14,1,F,E,E_F.png,training,4,15,2,low,feet,stripes,C,F,W,E,197,2_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,842.6437,890.4654,1,[44.834599999994],[44.834599999994],This subject has had an above average amount of offspring make it maturity.  Note the head to tail stripes and pointed toes. ,890.4808,891.4604,0,15,15,15,1,C,E,E_C.png,training,4,16,7,high,feet,stripes,C,F,W,E,197,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.461,897.0333,1,[2.5851999999879354],[2.5851999999879354],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,E,E_C.png,training,1,1,9,high,feet,stripes,C,F,W,E,197,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/W_C.png,Resources/E_C.png","low,low,high,high",,,,,,897.0539,921.6252,"[4,1,6,9]",1,[2.151699999988068],[2.151699999988068],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.6284,946.0476,7,23.3304,Yes,13.9683, Curved/Pointy, Curved/Pointy,18.0528,1,[1.1004000000059477],[1.1004000000059477],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.0527,962.0578,5,15.1717,Yes,6.5007, Up/Right,1,11.8034,1,[0.8510999999939486],[0.8511999999880118],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962.0584,970.2274,0,[],[],0,[],[],1,[6.169400000005908],[6.169400000005908],0,[],[],,,,,,,,,,,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.228,992.7038,5,19.3219,6,21.4562,1,[1.017400000005864],[1.017400000005864],,,,,,,
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.704,1001.0393,,1,[7.339200000017854],[7.339200000017854],
,197,2026-05-18_13h00.55.298,explain2,2025.1.1,Win32,59.88023952,69fe1fadb1eb3accb515eb58,6a05d39198ca5b2f348a4575,6a0b5295d9f310289504a393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
