consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,246.766,270.111,1,[20.363999999999976],[20.363999999999976],It was a less fertile time of the season and did not have much exposure ,270.112,271.116,0,4,4,4,1,F,E,E_F.png,training,2,5,1,low,feet,stripes,C,F,W,E,213,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,271.12,317.516,1,[43.39999999999998],[43.39999999999998],The reptile was more exposed and did not have many resources ,317.517,318.518,0,5,5,5,1,C,E,E_C.png,training,2,6,6,high,feet,stripes,C,F,W,E,213,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,318.524,347.518,1,[25.99799999999999],[25.99799999999999],Their stripes weren’t as dark and did not attract as many mates ,347.519,348.521,0,6,6,6,1,F,W,W_F.png,training,2,7,3,low,feet,stripes,C,F,W,E,213,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,348.527,372.251,1,[20.728999999999985],[20.728999999999985],It was a less optimal time of season but still had exposure ,372.252,373.256,0,7,7,7,1,C,W,W_C.png,training,2,8,6,high,feet,stripes,C,F,W,E,213,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,373.262,399.827,1,[23.569999999999993],[23.569999999999993],Resources were mediocre and time of season was as well ,399.829,400.829,0,8,8,8,1,C,E,E_C.png,training,3,9,5,high,feet,stripes,C,F,W,E,213,5_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,400.835,429.265,1,[25.44700000000006],[25.44700000000006],Less exposure and low time in the season ,429.266,430.269,0,9,9,9,1,F,E,E_F.png,training,3,10,3,low,feet,stripes,C,F,W,E,213,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,430.273,453.453,1,[20.184000000000026],[20.184000000000026],Optimal time of season with plenty of resources and exposure to mates ,453.454,454.454,0,10,10,10,1,C,W,W_C.png,training,3,11,10,high,feet,stripes,C,F,W,E,213,10_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,454.458,478.485,1,[21.03099999999995],[21.03099999999995],Less exposure ,478.485,479.489,0,11,11,11,1,F,W,W_F.png,training,3,12,4,low,feet,stripes,C,F,W,E,213,4_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,479.493,492.157,1,[9.683999999999969],[9.683999999999969],More exposure and mediocre time of season ,492.158,493.157,0,12,12,12,1,F,E,E_F.png,training,4,13,6,low,feet,stripes,C,F,W,E,213,6_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,493.16,505.272,1,[9.130999999999972],[9.130999999999972],Increase of exposure and great time of season ,505.273,506.274,0,13,13,13,1,C,W,W_C.png,training,4,14,9,high,feet,stripes,C,F,W,E,213,9_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,506.28,519.355,1,[10.079999999999927],[10.079999999999927],Decent exposure and good time of season ,519.356,520.359,0,14,14,14,1,C,E,E_C.png,training,4,15,7,high,feet,stripes,C,F,W,E,213,7_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,520.364,528.091,1,[4.730000000000018],[4.730000000000018],Bad time of season and less exposure ,528.091,529.093,0,15,15,15,1,F,W,W_F.png,training,4,16,3,low,feet,stripes,C,F,W,E,213,3_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.101,534.584,1,[2.4909999999999854],[2.4909999999999854],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,1,low,feet,stripes,C,F,W,E,213,1_score.png,"Resources/W_C.png,Resources/E_C.png,Resources/W_F.png,Resources/E_F.png","high,high,low,low",,,,,,534.602,557.741,"[3,7,4,8]",1,[5.874000000000024],[5.874000000000024],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.752,570.746,,,No,10.095,,,1,[2.9149999999999636],[2.9149999999999636],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.756,645.796,,,No,74.166,,,1,[0.8949999999999818],[0.8949999999999818],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.798,651.766,0,[],[],0,[],[],1,[3.979000000000042],[3.979000000000042],0,[],[],,,,,,,,,,,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.767,673.335,Not at all - 1,12.488,Not at all - 1,19.954,1,[4.344000000000051],[4.344000000000051],,,,,,,
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.336,706.071,I did not notice the patterns or differences in feet ,1,[31.749000000000024],[31.749000000000024],
,213,2026-05-18_16h37.17.518,explain2,2025.1.1,iPhone,45.45454545,69fcea7665a215f45b8e2829,6a0b75acb1bc737ad12c48ef,6a0b8647a815bb36a90af0a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
