consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,246.3577,260.2128,1,[10.85640000003582],[10.85640000003582],the striped combines with the webbed toes make it more fertile,260.2128,261.21,0,7,7,7,1,F,E,E_F.png,training,2,8,10,high,stripes,feet,E,W,F,C,96,10_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,261.211,271.6202,1,[7.412600000023872],[7.412600000023872],the stripes and the webbed toes make it more fertile,271.6202,272.6152,0,8,8,8,1,F,W,W_F.png,training,3,9,5,low,stripes,feet,E,W,F,C,96,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,272.6183,304.8257,1,[29.207699999987994],[29.207699999987994],the only thing im seeing is stripe differences and feet differences. I think this might be random?,304.8259,305.8249,0,9,9,9,1,C,E,E_C.png,training,3,10,7,high,stripes,feet,E,W,F,C,96,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,305.8303,317.2621,1,[8.437599999964164],[8.437599999964164],the claws and stripes make it less fertile,317.2622,318.2586,0,10,10,10,1,C,W,W_C.png,training,3,11,3,low,stripes,feet,E,W,F,C,96,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,318.2597,331.3429,1,[10.090899999976159],[10.090899999976159],the left slanted stripes and webbed toes make it more fertile,331.3429,332.3426,0,11,11,11,1,F,E,E_F.png,training,3,12,7,high,stripes,feet,E,W,F,C,96,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,332.3448,342.9475,1,[7.607800000011935],[7.607800000011935],the left slanted striped and claws make it more fertile,342.9475,343.9479,0,12,12,12,1,C,E,E_C.png,training,4,13,7,high,stripes,feet,E,W,F,C,96,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,343.9491,355.4607,1,[8.510800000011955],[8.510800000011955],the right slanted stripes and webbed toes make it more fertile,355.4609,356.4579,0,13,13,13,1,F,W,W_F.png,training,4,14,8,low,stripes,feet,E,W,F,C,96,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,356.4641,376.9207,1,[17.461800000011863],[17.46189999997614],the left slanted stripes and webbed toes make it more fertile,376.9207,377.9279,0,14,14,14,1,F,E,E_F.png,training,4,15,8,high,stripes,feet,E,W,F,C,96,8_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,377.9348,388.1504,1,[7.227300000011951],[7.227300000011951],the right slanted stripes and claws make it less fertile,388.1506,389.1485,0,15,15,15,1,C,W,W_C.png,training,4,16,3,low,stripes,feet,E,W,F,C,96,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.1503,392.7871,1,[0.6409999999999627],[0.6409999999999627],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,stripes,feet,E,W,F,C,96,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,392.8145,409.6775,"[7,6,9,3]",1,[0.6036000000239028],[0.6036000000239028],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.6827,417.9507,,,No,7.255,,,1,[1.0153000000119619],[1.0153000000119619],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.9585,444.6902,7,15.019,Yes,11.3312,1,23.4171,1,[3.6443999999761445],[3.644599999964157],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png, Up/Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.6924,448.7725,0,[],[],0,[],[],1,[2.0862000000475973],[2.0862000000475973],0,[],[],,,,,,,,,,,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.7736,468.7647,All the time - 7,7.7337,6,17.355,1,[7.300899999976195],[7.300899999976195],,,,,,,
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7648,519.9069,"Nothing was confusing, but the lizards did look similar at first. Maybe something easier to determine the difference, like different patterns or colors? Instead of green stripes.",1,[50.142300000011915],[50.142300000011915],
,096,2026-05-18_15h41.04.440,explain2,2025.1.1,Win32,149.2537313,6a0248cfef60f05ef6055337,6a0b75acb1bc737ad12c48ef,6a0b865a60bcd6a3fc6e6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
