consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,3.9571,3.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,3.9573,17.5097,1,[8.557000000000002],[8.557000000000002],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,17.5098,34.118,1,[11.608499999999992],[11.608499999999992],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,34.1182,55.3013,1,[16.209800000000754],[16.209800000000754],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,55.3015,72.9687,1,[12.676699999999258],[12.676699999999258],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,,,,,,72.9732,89.5528,1,[13.607399999998492],[13.607399999998492],Because of the green skin,89.553,90.5472,0,0,0,0,1,F,W,W_F.png,training,1,1,7,high,feet,stripes,F,C,W,E,15,7_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,,,,,,90.5487,110.5082,1,[16.962099999997776],[16.962199999999257],because the stripes are diagnal,110.5082,111.5058,0,1,1,1,1,C,E,E_C.png,training,1,2,4,low,feet,stripes,F,C,W,E,15,4_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,,,,,,111.5076,130.655,1,[16.17089999999851],[16.17089999999851],Because the eyes are large,130.6551,131.636,0,2,2,2,1,F,E,E_F.png,training,1,3,10,high,feet,stripes,F,C,W,E,15,10_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,015,2026-05-18_13h46.31.399,explain2,2025.1.1,Win32,36.10108303,61705235c277934df17055e6,6a05d39198ca5b2f348a4575,6a0b504ae3541b6d9e2a7401,,,,,,,,,,,,,,,,,,,,,,,131.6373,152.4482,1,[17.83260000000149],[17.83260000000149],because the stripes are more horizontal,152.4482,153.4394,0,3,3,3,1,C,W,W_C.png,training,1,4,1,low,feet,stripes,F,C,W,E,15,1_score.png,"Resources/W_F.png,Resources/W_C.png,Resources/E_F.png,Resources/E_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
