consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,295.1012,329.3592,1,[31.26439999997615],[31.26439999997615],Because of his legs,329.3597,330.3548,0,4,4,4,1,C,E,E_C.png,training,2,5,5,high,stripes,feet,E,W,F,C,208,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,330.3627,345.8204,1,[12.464400000035766],[12.464400000035766],Because of its nose,345.8206,346.8206,0,5,5,5,1,F,E,E_F.png,training,2,6,9,high,stripes,feet,E,W,F,C,208,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,346.8272,372.9745,1,[23.16369999998807],[23.16369999998807],Because of its tail,372.9748,373.9772,0,6,6,6,1,C,W,W_C.png,training,2,7,6,low,stripes,feet,E,W,F,C,208,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,373.9844,397.2704,1,[20.380899999976123],[20.380999999999972],Because of his head,397.2707,398.2714,0,7,7,7,1,F,W,W_F.png,training,2,8,3,low,stripes,feet,E,W,F,C,208,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,398.2812,425.4325,1,[24.16480000001195],[24.1649000000358],Because of his nails,425.4328,426.4336,0,8,8,8,1,F,E,E_F.png,training,3,9,9,high,stripes,feet,E,W,F,C,208,9_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,426.4419,461.6772,1,[32.24649999999997],[32.24649999999997],Because of the matching stripes,461.6776,462.6715,0,9,9,9,1,C,W,W_C.png,training,3,10,5,low,stripes,feet,E,W,F,C,208,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,462.6806,483.1816,1,[17.509399999976267],[17.509399999976267],Cuz of his mouth,483.1822,484.1742,0,10,10,10,1,F,W,W_F.png,training,3,11,3,low,stripes,feet,E,W,F,C,208,3_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,484.1832,504.6273,1,[17.46300000000008],[17.46310000002393],Because of its arms,504.6276,505.6248,0,11,11,11,1,C,E,E_C.png,training,3,12,6,high,stripes,feet,E,W,F,C,208,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,505.6299,519.8107,1,[11.182199999988143],[11.182199999988143],Because of his eyes,519.8113,520.8035,0,12,12,12,1,F,W,W_F.png,training,4,13,5,low,stripes,feet,E,W,F,C,208,5_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,520.8114,538.4898,1,[14.696300000011888],[14.696300000011888],Because of his body,538.4901,539.4875,0,13,13,13,1,C,E,E_C.png,training,4,14,6,high,stripes,feet,E,W,F,C,208,6_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,539.4938,577.2021,1,[34.76009999996427],[34.76019999998812],Because of his smile,577.2024,578.2043,0,14,14,14,1,C,W,W_C.png,training,4,15,4,low,stripes,feet,E,W,F,C,208,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,578.2134,611.7104,1,[30.50609999996425],[30.50609999996425],Because of his size,611.7106,612.7089,0,15,15,15,1,F,E,E_F.png,training,4,16,7,high,stripes,feet,E,W,F,C,208,7_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.7211,621.2602,1,[5.547600000023863],[5.547600000023863],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,W,W_F.png,training,1,1,4,low,stripes,feet,E,W,F,C,208,4_score.png,"Resources/E_F.png,Resources/W_F.png,Resources/E_C.png,Resources/W_C.png","high,low,high,low",,,,,,621.3769,647.078,"[6,8,7,8]",1,[2.39109999996424],[2.391199999988089],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.092,710.0019,5,62.13,Yes,47.284,Webbed,Webbed,55.0964,1,[0.7925000000000182],[0.7925999999642954],0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0097,731.4615,6,20.8299,Yes,10.2525, Up/Right,1,15.3685,1,[0.6366000000239183],[0.6368000000119309],0,1,1,0,1,stripe,"Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.4635,741.2343,0,[],[],0,[],[],1,[7.776100000023803],[7.77619999998808],0,[],[],,,,,,,,,,,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2364,761.8721,5,12.2418,All the time - 7,19.7633,1,[0.8695000000000164],[0.8695000000000164],,,,,,,
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.8732,775.5645,,1,[12.693699999988098],[12.693800000011947],
,208,2026-05-18_14h12.03.983,explain2,2025.1.1,Linux armv81,90.09009009,69fae24a795d9bb51ae329b8,6a05d39198ca5b2f348a4575,6a0b5638b2599619b8213f59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
